NPA,CO Code (NXX),Company,OCN,Status,Rate Center,Remarks
418,269,TELUS Quebec,8083,In Service,Riviere-au-Renard,
418,270,Rogers Communications Canada Inc. (Wireless),8821,In Service,La Malbaie,
418,271,Fido Solutions Inc.,5643,In Service,Quebec,
418,272,Bell Canada,8050,In Service,Anse-St-Jean,
418,273,,,Not Available,,Not available iaw Section 3.7 of CO Code Guidelines: Future Canadian Geographic NPA
418,274,Bell Canada,8050,In Service,Normandin,
418,275,Bell Canada,8050,In Service,Roberval,
418,276,Bell Canada,8050,In Service,Dolbeau,
418,277,TELUS Quebec,8083,In Service,Saint-Ubalde,
418,278,TELUS Mobility,8303,In Service,Saint-Georges-de-Beauce,
418,279,Bell Canada,8050,In Service,Albanel,
418,280,Bell Canada,984C,In Service,Baie-Comeau (Hauterive),
418,281,TELUS Mobility,8303,In Service,Thetford Mines,
418,282,TELUS Mobility,8303,In Service,Baie-Comeau (Hauterive),
418,283,TELUS Quebec,8083,In Service,Donnacona,
418,284,TELUS Quebec,8083,In Service,Donnacona,
418,285,TELUS Quebec,8083,In Service,Donnacona,
418,286,TELUS Quebec,8083,In Service,Portneuf,
418,287,Telebec Ltee.,8239,In Service,Fermont,
418,288,TELUS Quebec,8083,In Service,La Martre,
418,289,TELUS Quebec,8083,In Service,Sainte-Thecle,
418,290,TELUS Mobility,8303,In Service,Chicoutimi,
418,291,TELUS Mobility,8303,In Service,Montmagny,
418,292,Videotron Ltd.,8306,In Service,Riviere-du-Loup,
418,293,TELUS Quebec,8083,In Service,Baie-Comeau (Hauterive),
418,294,TELUS Quebec,8083,In Service,Baie-Comeau,
418,295,TELUS Quebec,8083,In Service,Baie-Comeau (Hauterive),
418,296,TELUS Quebec,8083,In Service,Baie-Comeau,
418,297,TELUS Quebec,8083,In Service,Baie-Comeau (Hauterive),
418,298,TELUS Quebec,8083,In Service,Baie-Comeau,
418,299,TELUS Quebec,8083,In Service,Saint-Alexis-de-Matapedia,
418,300,Videotron Ltd.,8306,In Service,St-Philippe-de-Neri,
418,301,Videotron Ltd.,8306,In Service,Delisle,
418,302,Videotron Ltd.,8306,In Service,Milot,
418,303,Videotron Ltd.,8306,In Service,Laterriere,
418,304,Videotron Ltd.,8306,In Service,Levis,
418,305,Videotron Ltd.,8306,In Service,Thetford Mines,
418,306,Videotron Ltd.,8306,In Service,La Baie (Chicoutimi Co.),
418,307,Videotron Ltd.,8306,In Service,St-Felicien,
418,308,Videotron Ltd.,8306,In Service,St-Pascal,
418,309,Videotron Ltd.,8306,In Service,St-Fulgence,
418,310,Bell Canada,8050,In Service,7 Digit Service,7 Digit Service
418,311,,,For Special Use,,Non-Emergency Municipal Government Services
418,312,Videotron Ltd.,8306,In Service,St-Honore (Chicoutimi Co.),
418,313,TELUS Mobility,8303,In Service,Saint-Georges-de-Beauce,
418,314,TELUS Quebec,2243,In Service,Riviere-du-Loup,
418,315,Videotron Ltd.,8306,In Service,St-Pacome,
418,316,Videotron Ltd.,8306,In Service,Notre-Dame-des-Laurentides,
418,317,Distributel,083E,In Service,Quebec,
418,318,TELUS Mobility,8303,In Service,Rimouski,
418,319,TELUS Mobility,8303,In Service,Alma,
418,320,Bell Mobility,6574,In Service,Matapedia,
418,321,Bell Mobility,6574,In Service,Alma,
418,322,TELUS Quebec,8083,In Service,Saint-Adelphe,
418,323,TELUS Quebec,8083,In Service,Riviere-a-Pierre,
418,324,Bell Mobility,6574,In Service,La Malbaie,
418,325,TELUS Quebec,8083,In Service,Sainte-Anne-de-la-Perade,
418,326,TELUS Mobility,8303,In Service,Donnacona,
418,327,TELUS Mobility,8303,In Service,Saint-Augustin,
418,328,TELUS Quebec,8083,In Service,Saint-Stanislas,
418,329,TELUS Quebec,8083,In Service,Saint-Basile,
418,330,TELUS Mobility,8303,In Service,Amqui,
418,331,Rogers Communications Canada Inc. (Wireless),8821,In Service,Thetford Mines,
418,332,Bell Canada,8050,In Service,Thetford Mines,
418,333,Bell Mobility,6574,In Service,Thetford Mines,
418,334,Bell Canada,8050,In Service,Thetford Mines,
418,335,Bell Canada,8050,In Service,Thetford Mines,
418,336,TELUS Quebec,8083,In Service,Lac-aux-Sables,
418,337,TELUS Quebec,8083,In Service,Saint-Raymond,
418,338,Bell Canada,8050,In Service,Thetford Mines,
418,339,TELUS Quebec,8083,In Service,Saint-Casimir,
418,340,TELUS Quebec,8083,In Service,Saint-Raymond,
418,341,Bell Canada,8050,In Service,Thetford Mines,
418,342,Bell Canada,8050,In Service,Chambord,
418,343,Bell Canada,8050,In Service,Hebertville-Station,
418,344,Bell Canada,8050,In Service,Hebertville,
418,345,Bell Canada,8050,In Service,St-Gedeon,
418,346,Bell Canada,8050,In Service,Desbiens,
418,347,Bell Canada,8050,In Service,Delisle,
418,348,Bell Canada,8050,In Service,Lac Bouchette,
418,349,Bell Canada,8050,In Service,Metabetchouan,
418,350,Bell Mobility,6574,In Service,Sept-Iles,
418,351,TELUS Quebec,2243,In Service,East Broughton,
418,352,Videotron Ltd.,8306,In Service,St-Ambroise-de-Chicoutimi,
418,353,Videotron Ltd.,8306,In Service,Quebec,
418,354,TELUS Quebec,8083,In Service,Saint-Roch-des-Aulnaies,
418,355,Bell Mobility,6574,In Service,Gaspe,
418,356,TELUS Quebec,8083,In Service,Saint-Pamphile,
418,357,TELUS Quebec,8083,In Service,Saint-Pamphile,
418,358,Videotron Ltd.,8306,In Service,Saint-Jean-Port-Joli,
418,359,TELUS Quebec,8083,In Service,Sainte-Perpetue,
418,360,TELUS Quebec,8083,In Service,Gaspe,
418,361,TELUS Quebec,8083,In Service,Gaspe,
418,362,TELUS Quebec,8083,In Service,Batiscan,
418,363,Videotron Ltd.,8306,In Service,St-Andre,
418,364,TELUS Quebec,8083,In Service,Carleton,
418,365,TELUS Quebec,8083,In Service,Saint-Tite,
418,366,TELUS Quebec,8083,In Service,Saint-Tite,
418,367,,,Not Available,,Home NPA
418,368,TELUS Quebec,8083,In Service,Gaspe,
418,369,Bell Mobility,6574,In Service,Sainte-Marie-de-Beauce,
418,370,Bell Mobility,6574,In Service,Perce,
418,371,Videotron Ltd.,8306,In Service,La Pocatiere,
418,372,Bell Mobility,6574,In Service,New Richmond,
418,373,Bell Canada,8050,In Service,Milot,
418,374,Bell Canada,8050,In Service,Peribonka,
418,375,Bell Mobility,6574,In Service,New Carlisle,
418,376,Videotron Ltd.,328F,In Service,Chicoutimi,
418,377,Bell Canada,8050,In Service,Chute-des-Passes,
418,378,Bell Mobility,6574,In Service,Baie-Comeau (Hauterive),
418,379,TELUS Quebec,8083,In Service,Bonne-Esperance,
418,380,Videotron Ltd.,8306,In Service,Quebec,
418,381,Bell Canada,984C,In Service,Sainte-Marie-de-Beauce,
418,382,TELUS Quebec,8083,In Service,Saint-Martin,
418,383,Sogetel Inc.,8237,In Service,Sainte-Justine,
418,384,Videotron Ltd.,8306,In Service,Stoneham,
418,385,TELUS Quebec,8083,In Service,Grande-Riviere,
418,386,TELUS Quebec,8083,In Service,Sainte-Marie-de-Beauce,
418,387,TELUS Quebec,8083,In Service,Sainte-Marie-de-Beauce,
418,388,TELUS Quebec,8083,In Service,Caplan,
418,389,TELUS Quebec,8083,In Service,Sainte-Marie-de-Beauce,
418,390,TELUS Quebec,8083,In Service,Sainte-Marie-de-Beauce,
418,391,TELUS Quebec,8083,In Service,New Richmond,
418,392,TELUS Quebec,8083,In Service,New Richmond,
418,393,TELUS Quebec,8083,In Service,Grande-Vallee,
418,394,Bell Mobility,6574,In Service,Saint-Flavien,
418,395,TELUS Quebec,8083,In Service,Cloridorme,
418,396,TELUS Quebec,8083,In Service,Port-Daniel,
418,397,TELUS Quebec,8083,In Service,Saint-Joseph-de-Beauce,
418,398,Bell Mobility,6574,In Service,Chandler,
418,399,Bell Mobility,6574,In Service,Pont-Rouge,
418,400,Videotron Ltd.,8306,In Service,St-Hilarion,
418,401,Videotron Ltd.,8306,In Service,Saint-Agapit,
418,402,Videotron Ltd.,8306,In Service,Laterriere,
418,403,Videotron Ltd.,328F,In Service,Saint-Marc-des-Carrieres,
418,404,Videotron Ltd.,8306,In Service,Valcartier,
418,405,Videotron Ltd.,8306,In Service,St-Fereol,
418,406,Videotron Ltd.,8306,In Service,Boischatel,
418,407,Videotron Ltd.,8306,In Service,Loretteville,
418,408,TELUS Mobility,8303,In Service,Perce,
418,409,TELUS Mobility,8303,In Service,Sept-Iles,
418,410,TELUS Mobility,8303,In Service,Pont-Rouge,
418,411,,,For Special Use,,Directory Assistance
418,412,Videotron Ltd.,8306,In Service,Jonquiere,
418,413,Videotron Ltd.,8306,In Service,Saint-Antoine-de-Tilly,
418,414,Videotron Ltd.,8306,In Service,Val-Alain,
418,415,Videotron Ltd.,8306,In Service,Saint-Flavien,
418,416,Fido Solutions Inc.,5643,In Service,Rimouski,
418,417,Videotron Ltd.,8306,In Service,Saint-Lambert-de-Lauzon,
418,418,,,Not Available,,Home NPA
418,419,Rogers Communications Canada Inc. (Wireless),8821,In Service,Saint-Tite,
418,420,Rogers Communications Canada Inc. (Wireless),8821,In Service,Sainte-Marie-de-Beauce,
418,421,Fido Solutions Inc.,5643,In Service,Sainte-Marie-de-Beauce,
418,422,Telebec Ltee.,8239,In Service,St-Methode-de-Frontenac,
418,423,Bell Canada,8050,In Service,Black Lake,
418,424,Bell Canada,8050,In Service,Leeds,
418,425,Allstream Inc.,8304,In Service,Quebec,
418,426,Bell Canada,8050,In Service,Tring Jonction,
418,427,Bell Canada,8050,In Service,East Broughton,
418,428,Bell Canada,8050,In Service,St-Ferdinand-D'Halifax,
418,429,Bell Mobility,6574,In Service,Matane,
418,430,IVIC Telecom s.e.n.c,817D,In Service,Thetford Mines,
418,431,Iristel Inc.,154E,In Service,Quebec,
418,432,Bell Mobility,6574,In Service,Saint-Pamphile,
418,433,Videotron Ltd.,8306,In Service,Saint-Apollinaire,
418,434,Bell Canada,8050,In Service,St-Fidele,
418,435,Bell Canada,8050,In Service,Baie-St-Paul,
418,436,Rogers Communications Canada Inc. (Wireless),8821,In Service,Baie-St-Paul,
418,437,Telecommunications Xittel Inc,247F,In Service,Chicoutimi,
418,438,Bell Canada,8050,In Service,Ile-aux-Coudres,
418,439,Bell Canada,8050,In Service,Clermont,
418,440,Videotron Ltd.,328F,In Service,Quebec,
418,441,Videotron Ltd.,8306,In Service,Ste-Catherine,
418,442,TELUS Quebec,2243,In Service,Delisle,
418,443,Bell Canada,8050,In Service,Stratford,
418,444,TELUS Mobility,8303,In Service,Sept-Iles,
418,445,TELUS Mobility,8303,In Service,Baie-Comeau (Hauterive),
418,446,Rogers Communications Canada Inc. (Wireless),8821,In Service,Quebec,
418,447,TELUS Mobility,8303,In Service,Montmagny,
418,448,TELUS Mobility,8303,In Service,Sainte-Marie-de-Beauce,
418,449,Telebec Ltee.,8239,In Service,Disraeli,
418,450,Videotron Ltd.,328F,In Service,Alma,
418,451,Videotron Ltd.,8306,In Service,St-Prime,
418,452,Bell Canada,8050,In Service,St-Irenee,
418,453,Bell Canada,8050,In Service,Inverness,
418,454,Rogers Communications Canada Inc. (Wireless),8821,In Service,Quebec,
418,455,Rogers Communications Canada Inc. (Wireless),8821,In Service,Quebec,
418,456,Rogers Communications Canada Inc. (Wireless),8821,In Service,Quebec,
418,457,Bell Canada,8050,In Service,St-Hilarion,
418,458,Bell Canada,8050,In Service,Garthby,
418,459,Telebec Ltee.,8239,In Service,La Guadeloupe,
418,460,,,Not Available,,Not available iaw Section 3.7 of CO Code Guidelines: Future Canadian Geographic NPA
418,461,TELUS Quebec,8083,In Service,Blanc-Sablon,
418,462,Videotron Ltd.,8306,In Service,Donnacona,
418,463,Videotron Ltd.,8306,In Service,Notre-Dame-des-Laurentides,
418,464,Sogetel Inc.,8237,In Service,Saint-Odilon,
418,465,TELUS Quebec,8083,In Service,Riviere-au-Tonnerre,
418,466,TELUS Quebec,8083,In Service,Armagh,
418,467,Videotron Ltd.,8306,In Service,Saint-Damien-de-Buckland,
418,468,,,Not Available,,Not available - reserved for future NPA relief in Quebec West iaw CRTC Decision 2017-38
418,469,TELUS Quebec,8083,In Service,Saint-Paul-de-Montminy,
418,470,IVIC Telecom s.e.n.c,817D,In Service,Inverness,
418,471,Videotron Ltd.,8306,In Service,St-Simeon,
418,472,Videotron Ltd.,8306,In Service,Saint-Francois,
418,473,Rogers Communications Canada Inc. (Wireless),8821,In Service,Quebec,
418,474,,,Not Available,,Not available iaw Section 3.7 of CO Code Guidelines: Future Canadian Geographic NPA
418,475,TELUS Quebec,8083,In Service,Saint-Bernard-de-Dorchester,
418,476,ISP Telecom,4727,In Service,Quebec,
418,477,Videotron Ltd.,8306,In Service,La Baie (Chicoutimi Co.),
418,478,Fibernetics Corporation,464D,In Service,Quebec,
418,479,TELUS Quebec,8083,In Service,Frampton,
418,480,Bell Canada,8050,In Service,Alma,
418,481,Bell Canada,8050,In Service,Alma,
418,482,Rogers Communications Canada Inc. (Wireless),8821,In Service,Alma,
418,483,La Cie de Telephone de Courcelles Inc.,8208,In Service,Courcelles,
418,484,Le Telephone de St-Ephrem Inc,8233,In Service,St-Ephrem-de-Beauce,
418,485,Telebec Ltee.,8239,In Service,St-Honore,
418,486,La Compagnie de Telephone de Lambton Inc.,8219,In Service,Lambton,
418,487,Bell Canada,8050,In Service,Alma,
418,488,TELUS Quebec,2243,In Service,Charny,
418,489,Videotron Ltd.,8306,In Service,Clermont,
418,490,Fido Solutions Inc.,5643,In Service,Chicoutimi,
418,491,Videotron Ltd.,8306,In Service,Chambord,
418,492,Bell Canada,8050,In Service,St-Pascal,
418,493,Bell Canada,8050,In Service,St-Andre,
418,494,Videotron Ltd.,8306,In Service,Ville Degelis,
418,495,Bell Canada,8050,In Service,St-Alexandre,
418,496,Videotron Ltd.,8306,In Service,St-Nicolas,
418,497,Bell Canada,8050,In Service,St-Honore (Temiscouata Co.),
418,498,Bell Canada,8050,In Service,St-Philippe-de-Neri,
418,499,Bell Canada,8050,In Service,Biencourt,
418,500,Videotron Ltd.,8306,In Service,Saint-Basile,
418,501,Videotron Ltd.,8306,In Service,Albanel,
418,502,Videotron Ltd.,8306,In Service,St-Fulgence,
418,503,Videotron Ltd.,8306,In Service,St-Honore (Chicoutimi Co.),
418,504,Videotron Ltd.,8306,In Service,Sainte-Henedine,
418,505,TELUS Quebec,2243,In Service,Tring Jonction,
418,506,,,Available,,
418,507,TELUS Mobility,8303,In Service,Saint-Tite,
418,508,Bell Mobility,6574,In Service,Montmagny,
418,509,Bell Mobility,6574,In Service,Rimouski,
418,510,Bell Mobility,6574,In Service,Donnacona,
418,511,,,For Special Use,,Weather and Traveller Information Services
418,512,Videotron Ltd.,8306,In Service,Jonquiere,
418,513,Videotron Ltd.,8306,In Service,Montmagny,
418,514,Bell Mobility,6574,In Service,Tadoussac,
418,515,Bell Mobility,6574,In Service,St-Felicien,
418,516,Bell Mobility,6574,In Service,Trois-Pistoles,
418,517,Bell Mobility,6574,In Service,Port-Cartier,
418,518,Rogers Communications Canada Inc. (Wireless),8821,In Service,St-Felicien,
418,519,Videotron Ltd.,8306,In Service,La Guadeloupe,
418,520,TELUS Mobility,8303,In Service,Quebec,
418,521,Bell Canada,8050,In Service,Quebec,
418,522,Bell Canada,8050,In Service,Quebec,
418,523,Bell Canada,8050,In Service,Quebec,
418,524,Bell Canada,8050,In Service,Quebec,
418,525,Bell Canada,8050,In Service,Quebec,
418,526,Videotron Ltd.,8306,In Service,St-Ambroise-de-Chicoutimi,
418,527,Bell Canada,8050,In Service,Quebec,
418,528,Bell Canada,8050,In Service,Quebec,
418,529,Bell Canada,8050,In Service,Quebec,
418,530,TELUS Quebec,8083,In Service,Bonaventure,
418,531,Videotron Ltd.,8306,In Service,St-Nicolas,
418,532,TELUS Quebec,8083,In Service,Havre-Saint-Pierre,
418,533,TELUS Quebec,8083,In Service,Aguanish,
418,534,TELUS Quebec,8083,In Service,Bonaventure,
418,535,TELUS Quebec,8083,In Service,Port-Menier,
418,536,TELUS Quebec,8083,In Service,Sayabec,
418,537,,,Not Available,,Not available iaw Section 3.7 of CO Code Guidelines: Future Canadian Geographic NPA
418,538,TELUS Quebec,8083,In Service,Havre-Saint-Pierre,
418,539,TELUS Quebec,8083,In Service,Baie-Johan-Beetz,
418,540,Bell Mobility,6574,In Service,Chicoutimi,
418,541,Bell Canada,8050,In Service,Chicoutimi,
418,542,Bell Canada,8050,In Service,Jonquiere,
418,543,Bell Canada,8050,In Service,Chicoutimi,
418,544,Bell Canada,8050,In Service,La Baie (Chicoutimi Co.),
418,545,Bell Canada,8050,In Service,Chicoutimi,
418,546,Bell Canada,8050,In Service,Jonquiere,
418,547,Bell Canada,8050,In Service,Jonquiere,
418,548,Bell Canada,8050,In Service,Jonquiere,
418,549,Bell Canada,8050,In Service,Chicoutimi,
418,550,Rogers Communications Canada Inc. (Wireless),8821,In Service,Chicoutimi,
418,551,TELUS Mobility,8303,In Service,Riviere-du-Loup,
418,552,Videotron Ltd.,328F,In Service,Donnacona,
418,553,TELUS Mobility,8303,In Service,Havre-Saint-Pierre,
418,554,TELUS Mobility,8303,In Service,Quebec,
418,555,,,For Special Use,,Universal Information
418,556,TELUS Quebec,8083,In Service,Matane,
418,557,Rogers Communications Canada Inc. (Wireless),8821,In Service,Chicoutimi,
418,558,Rogers Communications Canada Inc. (Wireless),8821,In Service,Quebec,
418,559,Rogers Communications Canada Inc. (Wireless),8821,In Service,Quebec,
418,560,TELUS Quebec,8083,In Service,Matane,
418,561,Rogers Communications Canada Inc. (Wireless),8821,In Service,Quebec,
418,562,TELUS Quebec,8083,In Service,Matane,
418,563,Bell Mobility,6574,In Service,Quebec,
418,564,Bell Mobility,6574,In Service,Quebec,
418,565,TELUS Quebec,8083,In Service,Colombier,
418,566,TELUS Quebec,8083,In Service,Matane,
418,567,TELUS Quebec,8083,In Service,Chute-aux-Outardes,
418,568,TELUS Quebec,8083,In Service,Godbout,
418,569,Bell Mobility,6574,In Service,Quebec,
418,570,Bell Mobility,6574,In Service,Quebec,
418,571,Bell Mobility,6574,In Service,Quebec,
418,572,Bell Mobility,6574,In Service,Quebec,
418,573,Bell Mobility,6574,In Service,Quebec,
418,574,Videotron Ltd.,8306,In Service,Loretteville,
418,575,Rogers Communications Canada Inc. (Wireless),8821,In Service,Quebec,
418,576,Bell Mobility,6574,In Service,Quebec,
418,577,Bell Canada,8050,In Service,Quebec,
418,578,TELUS Quebec,8083,In Service,Forestville,
418,579,Distributel,083E,In Service,Chicoutimi,
418,580,Bell Mobility,6574,In Service,Quebec,
418,581,,,Not Available,,Home NPA
418,582,TELUS Quebec,8083,In Service,Saint-Gedeon-de-Beauce,
418,583,TELUS Quebec,8083,In Service,Clarke City,
418,584,TELUS Quebec,8083,In Service,Manicouagan 5,
418,585,Telebec Ltee.,8239,In Service,Schefferville,
418,586,TELUS Quebec,8083,In Service,Forestville,
418,587,TELUS Quebec,8083,In Service,Forestville,
418,588,La Compagnie de Telephone de St-Victor,8235,In Service,St-Victor-de-Beauce,
418,589,TELUS Quebec,8083,In Service,Baie-Comeau (Hauterive),
418,590,TELUS Mobility,8303,In Service,Chicoutimi,
418,591,Bell Canada,8050,In Service,Chicoutimi,
418,592,Bell Canada,8050,In Service,Chicoutimi,
418,593,Sogetel Inc.,8237,In Service,Saint-Zacharie,
418,594,TELUS Quebec,8083,In Service,Saint-Prosper-de-Dorchester,
418,595,Sogetel Inc.,8237,In Service,Saint-Camille,
418,596,TELUS Quebec,8083,In Service,Saint-Patrice-de-Beaurivage,
418,597,TELUS Quebec,8083,In Service,Saint-Theophile,
418,598,TELUS Quebec,8083,In Service,Saint-Jean-Port-Joli,
418,599,TELUS Quebec,8083,In Service,Sainte-Agathe-de-Lotbiniere,
418,600,Videotron Ltd.,8306,In Service,Ile-aux-Coudres,
418,601,Videotron Ltd.,8306,In Service,St-Fidele,
418,602,Videotron Ltd.,8306,In Service,Chicoutimi,
418,603,Videotron Ltd.,8306,In Service,Levis,
418,604,Videotron Ltd.,8306,In Service,La Dore,
418,605,Videotron Ltd.,8306,In Service,Riviere-du-Loup,
418,606,Videotron Ltd.,8306,In Service,Ste-Brigitte-de-Laval,
418,607,Videotron Ltd.,8306,In Service,L'Islet,
418,608,Videotron Ltd.,8306,In Service,Anse-St-Jean,
418,609,TELUS Mobility,8303,In Service,Quebec,
418,610,,,Moratorium on Assignment,,
418,611,,,For Special Use,,Repair Service
418,612,Videotron Ltd.,8306,In Service,Chicoutimi,
418,613,Videotron Ltd.,8306,In Service,St-Felicien,
418,614,Videotron Ltd.,8306,In Service,Quebec,
418,615,TELUS Quebec,2243,In Service,Chicoutimi,
418,616,TELUS Mobility,8303,In Service,Chandler,
418,617,TELUS Mobility,8303,In Service,La Malbaie,
418,618,TELUS Mobility,8303,In Service,St-Felicien,
418,619,Videotron Ltd.,8306,In Service,St-Nicolas,
418,620,Videotron Ltd.,8306,In Service,La Malbaie,
418,621,Bell Canada,8050,In Service,Quebec,
418,622,Bell Canada,8050,In Service,Quebec,
418,623,Bell Canada,8050,In Service,Quebec,
418,624,Bell Canada,8050,In Service,Quebec,
418,625,Sogetel Inc.,8237,In Service,Lac-Etchemin,
418,626,Bell Canada,8050,In Service,Quebec,
418,627,Bell Canada,8050,In Service,Quebec,
418,628,Bell Canada,8050,In Service,Quebec,
418,629,TELUS Quebec,8083,In Service,Amqui,
418,630,Bell Canada,8050,In Service,St-Felicien,
418,631,TELUS Quebec,8083,In Service,Amqui,
418,632,Bell Canada,8050,In Service,Petite-Riviere-St-Francois,
418,633,Bell Mobility,6574,In Service,La Malbaie,
418,634,Bell Canada,8050,In Service,Quebec,
418,635,Bell Canada,8050,In Service,Les Eboulements,
418,636,Sogetel Inc.,8237,In Service,Saint-Luc,
418,637,Bell Mobility,6574,In Service,St-Felicien,
418,638,Bell Canada,8050,In Service,St-Simeon,
418,639,Bell Canada,8050,In Service,St-Urbain,
418,640,Bell Canada,8050,In Service,Quebec,
418,641,Bell Canada,8050,In Service,Quebec,
418,642,TELUS Quebec,8083,In Service,Saint-Malachie,
418,643,Bell Canada,8050,In Service,Quebec,
418,644,Bell Canada,8050,In Service,Quebec,
418,645,TELUS Quebec,8083,In Service,Barachois,
418,646,Bell Canada,8050,In Service,Quebec,
418,647,Bell Canada,8050,In Service,Quebec,
418,648,Bell Canada,8050,In Service,Quebec,
418,649,Bell Canada,8050,In Service,Quebec,
418,650,Bell Canada,8050,In Service,Quebec,
418,651,Bell Canada,8050,In Service,Quebec,
418,652,Bell Canada,8050,In Service,Quebec,
418,653,Bell Canada,8050,In Service,Quebec,
418,654,Bell Canada,8050,In Service,Quebec,
418,655,Rogers Communications Canada Inc. (Wireless),8821,In Service,Quebec,
418,656,Bell Canada,8050,In Service,Quebec,
418,657,Bell Canada,8050,In Service,Quebec,
418,658,Bell Canada,8050,In Service,Quebec,
418,659,Bell Canada,8050,In Service,Quebec,
418,660,Bell Canada,8050,In Service,Quebec,
418,661,Bell Canada,8050,In Service,Quebec,
418,662,Bell Canada,8050,In Service,Alma,
418,663,Bell Canada,8050,In Service,Quebec,
418,664,Bell Canada,8050,In Service,Quebec,
418,665,Bell Canada,8050,In Service,La Malbaie,
418,666,Bell Canada,8050,In Service,Quebec,
418,667,Bell Canada,8050,In Service,Quebec,
418,668,Bell Canada,8050,In Service,Alma,
418,669,Bell Canada,8050,In Service,Alma,
