NPA,CO Code (NXX),Company,OCN,Status,Rate Center,Remarks
519,684,Bell Canada,8051,In Service,Plattsville,
519,685,Bell Canada,8051,In Service,London,
519,686,Bell Canada,8051,In Service,London,
519,687,Bell Canada,8051,In Service,Comber,
519,688,Bell Canada,8051,In Service,Tillsonburg,
519,689,Bell Canada,8051,In Service,Merlin,
519,690,Bell Canada,8051,In Service,London,
519,691,Bell Canada,8051,In Service,London,
519,692,Bell Canada,8051,In Service,Thamesville,
519,693,Bell Canada,8051,In Service,Wardsville,
519,694,Fido Solutions Inc.,5643,In Service,London,
519,695,Bell Canada,8051,In Service,Bothwell,
519,696,Bell Canada,8051,In Service,New Dundee,
519,697,Fido Solutions Inc.,5643,In Service,London,
519,698,Bell Canada,8051,In Service,Linwood,
519,699,Bell Canada,8051,In Service,St. Clements,
519,700,Execulink Telecom Inc.,8226,In Service,Hespeler,
519,701,Fido Solutions Inc.,5643,In Service,London,
519,702,Fido Solutions Inc.,5643,In Service,London,
519,703,TELUS Mobility,8303,In Service,Stratford,
519,704,ISP Telecom,4727,In Service,Sarnia,
519,705,,,Available,,
519,706,TELUS Mobility,8303,In Service,Port Elgin,
519,707,TELUS Integrated Communications,2782,In Service,Kitchener-Waterloo,
519,708,TELUS Mobility,8303,In Service,Port Elgin,
519,709,TELUS Mobility,8303,In Service,London,
519,710,TELUS Mobility,8303,In Service,Guelph,
519,711,,,For Special Use,,Message Relay
519,712,TELUS Integrated Communications,2782,In Service,Kingsville,
519,713,TELUS Integrated Communications,2782,In Service,Amherstburg,
519,714,TELUS Integrated Communications,2782,In Service,Hespeler,
519,715,TELUS Integrated Communications,2782,In Service,Belle River,
519,716,Bell Mobility,6574,In Service,Hespeler,
519,717,Bell Mobility,6574,In Service,Brantford,
519,718,Bell Mobility,6574,In Service,Simcoe,
519,719,TELUS Mobility,8303,In Service,London,
519,720,Bell Canada,8051,In Service,Brantford,
519,721,Fido Solutions Inc.,5643,In Service,Kitchener-Waterloo,
519,722,Fido Solutions Inc.,5643,In Service,Kitchener-Waterloo,
519,723,Bell Canada,8051,In Service,Pleasant Park,
519,724,Bell Canada,8051,In Service,Pelee Island,
519,725,Bell Canada,8051,In Service,Kitchener-Waterloo,
519,726,Bell Canada,8051,In Service,McGregor,
519,727,Bell Canada,8051,In Service,Emeryville,
519,728,Bell Canada,8051,In Service,Belle River,
519,729,Fido Solutions Inc.,5643,In Service,Kitchener-Waterloo,
519,730,Bell Canada,8051,In Service,Amherstburg,
519,731,Fido Solutions Inc.,5643,In Service,Guelph,
519,732,Bell Mobility,6574,In Service,Brantford,
519,733,Bell Canada,8051,In Service,Kingsville,
519,734,Bell Canada,8051,In Service,La Salle,
519,735,Bell Canada,8051,In Service,Tecumseh,
519,736,Bell Canada,8051,In Service,Amherstburg,
519,737,Bell Canada,8051,In Service,Maidstone,
519,738,Bell Canada,8051,In Service,Harrow,
519,739,Bell Canada,8051,In Service,Tecumseh,
519,740,Bell Canada,8051,In Service,Galt,
519,741,Bell Canada,8051,In Service,Kitchener-Waterloo,
519,742,Bell Canada,8051,In Service,Kitchener-Waterloo,
519,743,Bell Canada,8051,In Service,Kitchener-Waterloo,
519,744,Bell Canada,8051,In Service,Kitchener-Waterloo,
519,745,Bell Canada,8051,In Service,Kitchener-Waterloo,
519,746,Bell Canada,8051,In Service,Kitchener-Waterloo,
519,747,Bell Canada,8051,In Service,Kitchener-Waterloo,
519,748,Bell Canada,8051,In Service,Kitchener-Waterloo,
519,749,Bell Canada,8051,In Service,Kitchener-Waterloo,
519,750,Bell Canada,8051,In Service,Brantford,
519,751,Bell Canada,8051,In Service,Brantford,
519,752,Bell Canada,8051,In Service,Brantford,
519,753,Bell Canada,8051,In Service,Brantford,
519,754,Bell Canada,8051,In Service,Brantford,
519,755,Rogers Communications Canada Inc. (Wireless),8821,In Service,Brantford,
519,756,Bell Canada,8051,In Service,Brantford,
519,757,Bell Canada,8051,In Service,Brantford,
519,758,Bell Canada,8051,In Service,Brantford,
519,759,Bell Canada,8051,In Service,Brantford,
519,760,Fido Solutions Inc.,5643,In Service,Guelph,
519,761,Bell Canada,8051,In Service,Brantford,
519,762,Bell Canada,8051,In Service,Dutton,
519,763,Bell Canada,8051,In Service,Guelph,
519,764,Bell Canada,8051,In Service,Shedden,
519,765,Amtelecom Limited Partnership,8202,In Service,Aylmer,
519,766,Bell Canada,8051,In Service,Guelph,
519,767,Bell Canada,8051,In Service,Guelph,
519,768,Bell Canada,8051,In Service,West Lorne,
519,769,Bell Canada,8051,In Service,Fingal,
519,770,Bell Canada,8051,In Service,Brantford,
519,771,Rogers Communications Canada Inc. (Wireless),8821,In Service,Brantford,
519,772,Allstream Inc.,8304,In Service,Kitchener-Waterloo,
519,773,Amtelecom Limited Partnership,8202,In Service,Aylmer,
519,774,Fido Solutions Inc.,5643,In Service,Brantford,
519,775,Bell Canada,8051,In Service,Sparta,
519,776,Bell Canada,8051,In Service,Essex,
519,777,TELUS Mobility,8303,In Service,London,
519,778,TELUS Mobility,8303,In Service,Kitchener-Waterloo,
519,779,Amtelecom Limited Partnership,8202,In Service,Aylmer,
519,780,Bell Canada,8051,In Service,Guelph,
519,781,Fido Solutions Inc.,5643,In Service,Kitchener-Waterloo,
519,782,Bell Canada,8051,In Service,Port Stanley,
519,783,TELUS Integrated Communications,2782,In Service,Kitchener-Waterloo,
519,784,Rogers Communications Canada Inc. (Wireless),8821,In Service,Chatham,
519,785,Bell Canada,8051,In Service,Rodney,
519,786,People's Tel Limited Partnership,8231,In Service,Forest,
519,787,Bell Canada,8051,In Service,Fergus,
519,788,TELUS Mobility,8303,In Service,Woodstock,
519,789,Managed Network Systems Inc.,2776,In Service,London,
519,790,Bell Canada,8051,In Service,Windsor,
519,791,TELUS Mobility,8303,In Service,Windsor,
519,792,Bell Canada,8051,In Service,Windsor,
519,793,Amtelecom Limited Partnership,8202,In Service,Lions Head,
519,794,Bell Canada,8051,In Service,Chatsworth,
519,795,Amtelecom Limited Partnership,8202,In Service,Dyer's Bay,
519,796,TELUS Mobility,8303,In Service,Windsor,
519,797,Bell Canada,8051,In Service,Southampton,
519,798,Bell Canada,8051,In Service,Stoney Point,
519,799,Wightman Telephone Ltd.,8245,In Service,Neustadt,
519,800,Iristel Inc.,154E,In Service,Windsor,
519,801,TELUS Mobility,8303,In Service,Stratford,
519,802,TELUS Mobility,8303,In Service,Brantford,
519,803,TELUS Mobility,8303,In Service,Guelph,
519,804,Fibernetics Corporation,464D,In Service,Kitchener-Waterloo,
519,805,Primus Telecommunications Canada Inc.,201A,In Service,Brantford,
519,806,TELUS Mobility,8303,In Service,Orangeville,
519,807,TELUS Mobility,8303,In Service,Kitchener-Waterloo,
519,808,TELUS Mobility,8303,In Service,London,
519,809,TELUS Mobility,8303,In Service,Chatham,
519,810,,,Moratorium on Assignment,,
519,811,,,For Special Use,,Non-Urgent Heath Care Telephone Triage Services
519,812,Huron Telecommunications Co-operative Ltd.,405E,In Service,Lucknow,
519,813,TELUS Integrated Communications,2782,In Service,Corunna,
519,814,Mornington Communications Co-operative Ltd.,400E,In Service,Stratford,
519,815,Mornington Communications Co-operative Ltd.,400E,In Service,Listowel,
519,816,TELUS Mobility,8303,In Service,Windsor,
519,817,Rogers Communications Canada Inc. (Wireless),8821,In Service,Windsor,
519,818,TELUS Mobility,8303,In Service,Windsor,
519,819,TELUS Mobility,8303,In Service,Windsor,
519,820,Bell Mobility,6574,In Service,Guelph,
519,821,Bell Canada,8051,In Service,Guelph,
519,822,Bell Canada,8051,In Service,Guelph,
519,823,Bell Canada,8051,In Service,Guelph,
519,824,Bell Canada,8051,In Service,Guelph,
519,825,Bell Canada,8051,In Service,Wheatley,
519,826,Bell Canada,8051,In Service,Guelph,
519,827,Bell Canada,8051,In Service,Guelph,
519,828,People's Tel Limited Partnership,8231,In Service,Arkona,
519,829,Bell Canada,8051,In Service,Guelph,
519,830,Rogers Communications Canada Inc. (Wireless),8821,In Service,Guelph,
519,831,Bell Mobility,6574,In Service,Guelph,
519,832,Bruce Municipal Telephone System,8205,In Service,Port Elgin,
519,833,Bell Canada,8051,In Service,Erin,
519,834,Bell Canada,8051,In Service,Oil Springs,
519,835,Rogers Communications Canada Inc. (Wireless),8821,In Service,Guelph,
519,836,Bell Canada,8051,In Service,Guelph,
519,837,Bell Canada,8051,In Service,Guelph,
519,838,TELUS Integrated Communications,2782,In Service,Guelph,
519,839,Gosfield North Communication Co-operative Ltd.,8212,In Service,Cottam,
519,840,TELUS Integrated Communications,2782,In Service,Guelph,
519,841,Rogers Communications Canada Inc. (Wireless),8821,In Service,Hespeler,
519,842,Bell Canada,8051,In Service,Tillsonburg,
519,843,Bell Canada,8051,In Service,Fergus,
519,844,Brooke Telecom Co-operative Ltd.,8204,In Service,Inwood Independant,
519,845,Bell Canada,8051,In Service,Wyoming,
519,846,Bell Canada,8051,In Service,Elora,
519,847,Brooke Telecom Co-operative Ltd.,8204,In Service,Alvinston Independant,
519,848,Bell Canada,8051,In Service,Arthur,
519,849,Brooke Telecom Co-operative Ltd.,8204,In Service,Watford Independent,
519,850,Bell Canada,8051,In Service,London,
519,851,Rogers Communications Canada Inc. (Wireless),8821,In Service,London,
519,852,Rogers Communications Canada Inc. (Wireless),8821,In Service,London,
519,853,Bell Canada,8051,In Service,Acton,
519,854,Rogers Communications Canada Inc. (Wireless),8821,In Service,London,
519,855,Bell Canada,8051,In Service,Hillsburgh,
519,856,Bell Canada,8051,In Service,Rockwood,
519,857,Bell Mobility,6574,In Service,London,
519,858,Bell Canada,8051,In Service,London,
519,859,Rogers Communications Canada Inc. (Wireless),8821,In Service,London,
519,860,Rogers Communications Canada Inc. (Wireless),8821,In Service,London,
519,861,TELUS Mobility,8303,In Service,Brantford,
519,862,Bell Canada,8051,In Service,Corunna,
519,863,Bell Canada,8051,In Service,Norwich,
519,864,Bell Canada,8051,In Service,Brigden,
519,865,TELUS Mobility,8303,In Service,Brantford,
519,866,Amtelecom Limited Partnership,8202,In Service,Straffordville,
519,867,Bell Canada,8051,In Service,Courtright,
519,868,Bell Mobility,6574,In Service,London,
519,869,Bell Canada,8051,In Service,Bright's Grove,
519,870,Bell Mobility,6574,In Service,London,
519,871,Bell Mobility,6574,In Service,London,
519,872,Bell Mobility,6574,In Service,London,
519,873,Bell Canada,8051,In Service,London,
519,874,Amtelecom Limited Partnership,8202,In Service,Port Burwell,
519,875,Bell Canada,8051,In Service,Langton,
519,876,Bell Canada,8051,In Service,Watford,
519,877,Bell Canada,8051,In Service,Brownsville,
519,878,Bell Mobility,6574,In Service,London,
519,879,Bell Canada,8051,In Service,Otterville,
519,880,Bell Canada,8051,In Service,Kitchener-Waterloo,
519,881,Bell Canada,8051,In Service,Walkerton,
519,882,Bell Canada,8051,In Service,Petrolia,
519,883,Bell Canada,8051,In Service,Kitchener-Waterloo,
519,884,Bell Canada,8051,In Service,Kitchener-Waterloo,
519,885,Bell Canada,8051,In Service,Kitchener-Waterloo,
519,886,Bell Canada,8051,In Service,Kitchener-Waterloo,
519,887,Bell Canada,8051,In Service,Brussels,
519,888,Bell Canada,8051,In Service,Kitchener-Waterloo,
519,889,Bell Canada,8051,In Service,Walkerton,
519,890,TELUS Mobility,8303,In Service,Windsor,
519,891,TELUS Mobility,8303,In Service,Goderich,
519,892,Bell Canada,8051,In Service,Sombra,
519,893,Bell Canada,8051,In Service,Kitchener-Waterloo,
519,894,Bell Canada,8051,In Service,Kitchener-Waterloo,
519,895,Bell Canada,8051,In Service,Kitchener-Waterloo,
519,896,Bell Canada,8051,In Service,Kitchener-Waterloo,
519,897,Bell Mobility,6574,In Service,Kitchener-Waterloo,
519,898,Bell Canada,8051,In Service,Alvinston,
519,899,People's Tel Limited Partnership,8231,In Service,Aberarder,
519,900,Iristel Inc.,154E,In Service,Brantford,
519,901,Rogers Communications Canada Inc. (Wireless),8821,In Service,Walkerton,
519,902,Rogers Communications Canada Inc. (Wireless),8821,In Service,London,
519,903,Rogers Communications Canada Inc. (Wireless),8821,In Service,Windsor,
519,904,TELUS Integrated Communications,2782,In Service,Kitchener-Waterloo,
519,905,,,Available,,
519,906,Execulink Telecom Inc.,8226,In Service,St. Jacobs,
519,907,Rogers Communications Canada Inc. (Cable),8377,In Service,London,
519,908,TELUS Integrated Communications,2782,In Service,Bright's Grove,
519,909,TELUS Mobility,8303,In Service,Simcoe,
519,910,Execulink Telecom Inc.,8226,In Service,Elmira,
519,911,,,For Special Use,,Emergency Service
519,912,Huron Telecommunications Co-operative Ltd.,405E,In Service,Wingham,
519,913,Rogers Communications Canada Inc. (Cable),8377,In Service,London,
519,914,ISP Telecom,4727,In Service,London,
519,915,TELUS Integrated Communications,2782,In Service,Windsor,
519,916,ISP Telecom,4727,In Service,Windsor,
519,917,Bell Mobility,6574,In Service,Chatham,
519,918,TELUS Mobility,8303,In Service,Sarnia,
519,919,TELUS Mobility,8303,In Service,Windsor,
519,920,Execulink Telecom Inc.,8226,In Service,Preston,
519,921,Bell Canada,8051,In Service,Durham,
519,922,Bell Canada,8051,In Service,Feversham,
519,923,Bell Canada,8051,In Service,Dundalk,
519,924,Bell Canada,8051,In Service,Flesherton,
519,925,Bell Canada,8051,In Service,Shelburne,
519,926,Execulink Telecom Inc.,8226,In Service,Ingersoll,
519,927,Bell Canada,8051,In Service,Caledon,
519,928,Bell Canada,8051,In Service,Grand Valley,
519,929,TELUS Integrated Communications,2782,In Service,Acton,
519,930,TELUS Integrated Communications,2782,In Service,London,
519,931,Bell Canada,8051,In Service,London,
519,932,Bell Canada,8051,In Service,London,
519,933,Rogers Communications Canada Inc. (Wireless),8821,In Service,London,
519,934,Bell Canada,8051,In Service,Tara,
519,935,Bell Canada,8051,In Service,Hepworth,
519,936,Rogers Communications Canada Inc. (Cable),8377,In Service,London,
519,937,TELUS Integrated Communications,2782,In Service,London,
519,938,Bell Canada,8051,In Service,Orangeville,
519,939,Bell Canada,8051,In Service,Orangeville,
519,940,Bell Canada,8051,In Service,Orangeville,
519,941,Bell Canada,8051,In Service,Orangeville,
519,942,Bell Canada,8051,In Service,Orangeville,
519,943,Bell Canada,8051,In Service,Orangeville,
519,944,Bell Canada,8051,In Service,Windsor,
519,945,Bell Canada,8051,In Service,Windsor,
519,946,Allstream Inc.,8304,In Service,Windsor,
519,947,Allstream Inc.,8304,In Service,Preston,
519,948,Bell Canada,8051,In Service,Windsor,
519,949,Bell Mobility,6574,In Service,Stratford,
519,950,,,For Special Use,,F.G. 'B' Access
519,951,Bell Canada,8051,In Service,London,
519,952,Rogers Communications Canada Inc. (Cable),743B,In Service,Jarvis,
519,953,TELUS Integrated Communications,2782,In Service,London,
519,954,Rogers Communications Canada Inc. (Cable),743B,In Service,Kitchener-Waterloo,
519,955,Rogers Communications Canada Inc. (Wireless),8821,In Service,Goderich,
519,956,TELUS Integrated Communications,2782,In Service,Tecumseh,
519,957,Rogers Communications Canada Inc. (Wireless),8821,In Service,Kitchener-Waterloo,
519,958,,,Plant Test,,Plant Test Code
519,959,,,Plant Test,,Plant Test Code
519,960,TELUS Integrated Communications,2782,In Service,Windsor,
519,961,TELUS Integrated Communications,2782,In Service,Essex,
519,962,TELUS Integrated Communications,2782,In Service,Windsor,
519,963,Allstream Inc.,8304,In Service,London,
519,964,Allstream Inc.,8304,In Service,London,
519,965,Bell Mobility,6574,In Service,Windsor,
519,966,Bell Canada,8051,In Service,Windsor,
519,967,Bell Canada,8051,In Service,Windsor,
519,968,TELUS Integrated Communications,2782,In Service,Windsor,
519,969,Bell Canada,8051,In Service,Windsor,
519,970,TELUS Integrated Communications,2782,In Service,La Salle,
519,971,Bell Canada,8051,In Service,Windsor,
519,972,Bell Canada,8051,In Service,Windsor,
519,973,Bell Canada,8051,In Service,Windsor,
519,974,Bell Canada,8051,In Service,Windsor,
519,975,Bell Canada,8051,In Service,Woodslee,
519,976,Bell Canada,8051,In Service,-,Pay per call service
519,977,Bell Canada,8051,In Service,Windsor,
519,978,Bell Canada,8051,In Service,La Salle,
519,979,Bell Canada,8051,In Service,Tecumseh,
519,980,Rogers Communications Canada Inc. (Wireless),8821,In Service,Windsor,
519,981,Bell Mobility,6574,In Service,Windsor,
519,982,Bell Mobility,6574,In Service,Windsor,
519,983,Bell Canada,8051,In Service,Tillsonburg,
519,984,Bell Mobility,6574,In Service,Windsor,
519,985,Bell Canada,8051,In Service,Windsor,
519,986,Bell Canada,8051,In Service,Markdale,
519,987,Bell Canada,8051,In Service,Windsor,
519,988,Bell Canada,8051,In Service,Windsor,
519,989,Rogers Communications Canada Inc. (Cable),8377,In Service,Windsor,
519,990,TELUS Mobility,8303,In Service,Windsor,
519,991,Fido Solutions Inc.,5643,In Service,Windsor,
519,992,Fido Solutions Inc.,5643,In Service,Windsor,
519,993,Bell Mobility,6574,In Service,Guelph,
519,994,Bell Mobility,6574,In Service,Guelph,
519,995,Bell Mobility,6574,In Service,Windsor,
519,996,Bell Mobility,6574,In Service,Windsor,
519,997,Primus Telecommunications Canada Inc.,201A,In Service,Windsor,
519,998,TELUS Mobility,8303,In Service,Kitchener-Waterloo,
519,999,TELUS Mobility,8303,In Service,Windsor,
