NPA,CO Code (NXX),Company,OCN,Status,Rate Center,Remarks
819,265,Telephone Milot Inc.,8221,In Service,Saint-Alexis-Des-Monts,
819,266,Bell Mobility,6574,In Service,Trois-Rivieres,
819,267,9163-7918 Quebec Inc (dba CoopTel),818D,In Service,Rock Island,
819,268,Telephone Milot Inc.,8221,In Service,Saint-Paulin,
819,269,Bell Mobility,6574,In Service,Trois-Rivieres,
819,270,Telebec Ltee.,8239,In Service,Val-D'Or,
819,271,Bell Mobility,6574,In Service,Ottawa-Hull,
819,272,Iristel Inc.,154E,In Service,Kuujjuaq,
819,273,,,Not Available,,Not available iaw Section 3.7 of CO Code Guidelines: Future Canadian Geographic NPA
819,274,Bell Canada,8050,In Service,La Minerve,
819,275,Bell Canada,8050,In Service,L'Annonciation,
819,276,Videotron Ltd.,8306,In Service,Bromptonville,
819,277,Bell Mobility,6574,In Service,Rouyn-Noranda,
819,278,Bell Canada,8050,In Service,Nominingue,
819,279,Telebec Ltee.,8239,In Service,Rouyn-Noranda,
819,280,Telebec Ltee.,8239,In Service,Val-D'Or,
819,281,Bell Canada,8050,In Service,Buckingham,
819,282,Fibernetics Corporation,464D,In Service,Ottawa-Hull,
819,283,Telebec Ltee.,8239,In Service,Ste-Marie-de-Blandford,
819,284,9164-3122 Quebec inc,843D,In Service,St-Sebastien (Frontenac Co.),
819,285,Telebec Ltee.,8239,In Service,St-Sylvere,
819,286,9163-7918 Quebec Inc (dba CoopTel),818D,In Service,Wotton,
819,287,Bell Canada,8050,In Service,Fortierville,
819,288,Bell Canada,8050,In Service,Ste-Sophie-de-Levrard,
819,289,Bell Canada,8050,In Service,Ste-Monique-de-Nicolet,
819,290,TELUS Mobility,8303,In Service,Rouyn-Noranda,
819,291,Bell Mobility,6574,In Service,Plessisville,
819,292,Bell Canada,8050,In Service,Deschaillons,
819,293,Sogetel Inc.,8237,In Service,Nicolet,
819,294,Telebec Ltee.,8239,In Service,Becancour,
819,295,Bell Canada,8050,In Service,Champlain,
819,296,Bell Canada,8050,In Service,Yamachiche,
819,297,Telebec Ltee.,8239,In Service,Ste-Gertrude,
819,298,Telebec Ltee.,8239,In Service,Gentilly,
819,299,9164-3122 Quebec inc,843D,In Service,Trois-Rivieres,
819,300,Iristel Inc.,154E,In Service,Sherbrooke,
819,301,Bell Mobility,6574,In Service,La Sarre,
819,302,TELUS Mobility,8303,In Service,Victoriaville,
819,303,Iristel Inc.,154E,In Service,Gatineau,
819,304,Bell Mobility,6574,In Service,Nominingue,
819,305,Telecommunications Xittel Inc,247F,In Service,Maniwaki,
819,306,Videotron Ltd.,8306,In Service,Maniwaki,
819,307,Iristel Inc.,154E,In Service,Gatineau,
819,308,Videotron Ltd.,8306,In Service,Papineauville,
819,309,Videotron Ltd.,8306,In Service,Montebello,
819,310,Bell Canada,8050,In Service,7 Digit Service,7 Digit Service
819,311,,,For Special Use,,Non-Emergency Municipal Government Services
819,312,9163-7918 Quebec Inc (dba CoopTel),818D,In Service,Chartierville,
819,313,Bell Mobility,6574,In Service,Drummondville,
819,314,Bell Mobility,6574,In Service,Drummondville,
819,315,Distributel,083E,In Service,Maniwaki,
819,316,Rogers Communications Canada Inc. (Wireless),8821,In Service,Val-D'Or,
819,317,Distributel,083E,In Service,Ottawa-Hull,
819,318,Fido Solutions Inc.,5643,In Service,Ottawa-Hull,
819,319,Fido Solutions Inc.,5643,In Service,Ottawa-Hull,
819,320,TELUS Quebec,2243,In Service,Val David,
819,321,Bell Canada,8050,In Service,Ste-Agathe,
819,322,Bell Canada,8050,In Service,Val David,
819,323,Bell Canada,8050,In Service,Ste-Agathe,
819,324,Bell Canada,8050,In Service,Ste-Agathe,
819,325,Rogers Communications Canada Inc. (Wireless),8821,In Service,Ste-Agathe,
819,326,Bell Canada,8050,In Service,Ste-Agathe,
819,327,Bell Canada,8050,In Service,St-Adolphe-D'Howard,
819,328,Fido Solutions Inc.,5643,In Service,Ottawa-Hull,
819,329,Fido Solutions Inc.,5643,In Service,Ottawa-Hull,
819,330,IVIC Telecom s.e.n.c,817D,In Service,Victoriaville,
819,331,Bell Canada,8050,In Service,Umiujaq,
819,332,Videotron Ltd.,8306,In Service,Aylmer,
819,333,Telebec Ltee.,8239,In Service,La Sarre,
819,334,Bell Mobility,6574,In Service,Maniwaki,
819,335,Videotron Ltd.,8306,In Service,Chelsea,
819,336,Telephone Guevremont Inc.,8213,In Service,Notre-Dame-du-Bon-Conseil,
819,337,Bell Canada,8050,In Service,Kangiqsualujjuaq,
819,338,Bell Canada,8050,In Service,Kangiqsujuaq,
819,339,Telebec Ltee.,8239,In Service,La Sarre,
819,340,Rogers Communications Canada Inc. (Wireless),8821,In Service,Sherbrooke,
819,341,TELUS Mobility,8303,In Service,St-Jovite,
819,342,TELUS Mobility,8303,In Service,Sherbrooke,
819,343,,,Not Available,,Not available - existing Canadian NPA
819,344,Telebec Ltee.,8239,In Service,Ham-Nord,
819,345,TELUS Mobility,8303,In Service,Sherbrooke,
819,346,Bell Canada,8050,In Service,Sherbrooke,
819,347,Bell Canada,8050,In Service,Sherbrooke,
819,348,Bell Canada,8050,In Service,Sherbrooke,
819,349,TELUS Mobility,8303,In Service,Sherbrooke,
819,350,Bell Mobility,6574,In Service,Arthabaska,
819,351,Bell Mobility,6574,In Service,Ottawa-Hull,
819,352,Telebec Ltee.,8239,In Service,Arthabaska,
819,353,Telephone Milot Inc.,8221,In Service,Saint-Albert,
819,354,Telebec Ltee.,8239,In Service,Val-D'Or,
819,355,Bell Mobility,6574,In Service,Val-D'Or,
819,356,Telebec Ltee.,8239,In Service,Manseau,
819,357,Telebec Ltee.,8239,In Service,Arthabaska,
819,358,Telephone Milot Inc.,8221,In Service,Warwick,
819,359,Telebec Ltee.,8239,In Service,Tingwick,
819,360,Bell Mobility,6574,In Service,Ottawa-Hull,
819,361,Videotron Ltd.,8306,In Service,Princeville,
819,362,Bell Canada,8050,In Service,Plessisville,
819,363,Telephone Milot Inc.,8221,In Service,Kingsey-Falls,
819,364,Telebec Ltee.,8239,In Service,Princeville,
819,365,Bell Canada,8050,In Service,Laurierville,
819,366,Telecommunications Xittel Inc,247F,In Service,Sherbrooke,
819,367,Telebec Ltee.,8239,In Service,Daveluyville,
819,368,,,Not Available,,Not available iaw Section 3.7 of CO Code Guidelines: Future Canadian Geographic NPA
819,369,Telebec Ltee.,8239,In Service,Norbertville,
819,370,Bell Canada,8050,In Service,Trois-Rivieres,
819,371,Bell Canada,8050,In Service,Trois-Rivieres,
819,372,Bell Canada,8050,In Service,Trois-Rivieres,
819,373,Bell Canada,8050,In Service,Trois-Rivieres,
819,374,Bell Canada,8050,In Service,Trois-Rivieres,
819,375,Bell Canada,8050,In Service,Trois-Rivieres,
819,376,Bell Canada,8050,In Service,Trois-Rivieres,
819,377,Bell Canada,8050,In Service,Trois-Rivieres,
819,378,Bell Canada,8050,In Service,Trois-Rivieres,
819,379,Bell Canada,8050,In Service,Trois-Rivieres,
819,380,Bell Canada,8050,In Service,Trois-Rivieres,
819,381,Telebec Ltee.,8239,In Service,Villeroy,
819,382,Telebec Ltee.,8239,In Service,Chesterville,
819,383,Rogers Communications Canada Inc. (Wireless),8821,In Service,Trois-Rivieres,
819,384,Rogers Communications Canada Inc. (Wireless),8821,In Service,Trois-Rivieres,
819,385,Bell Canada,8050,In Service,Notre-Dame-de-Lourdes,
819,386,Bell Canada,8050,In Service,Trois-Rivieres,
819,387,Videotron Ltd.,8306,In Service,Lac-des-Ecorces,
819,388,TELUS Mobility,8303,In Service,Drummondville,
819,389,Bell Canada,8050,In Service,Lyster,
819,390,Videotron Ltd.,8306,In Service,Drummondville,
819,391,Videotron Ltd.,8306,In Service,Luskville,
819,392,Telebec Ltee.,8239,In Service,St-Nazaire,
819,393,Videotron Ltd.,8306,In Service,Montebello,
819,394,Bell Canada,8050,In Service,L'Avenir,
819,395,Bell Canada,8050,In Service,St-Germain-de-Grantham,
819,396,Bell Canada,8050,In Service,St-Guillaume,
819,397,Telebec Ltee.,8239,In Service,St-Cyrille,
819,398,Bell Canada,8050,In Service,Wickham,
819,399,Telebec Ltee.,8239,In Service,St-Leonard-d'Aston,
819,400,Telephone Drummond Inc,8257,In Service,Wickham,
819,401,Telebec Ltee.,8239,In Service,Mont-Laurier,
819,402,Telebec Ltee.,8239,In Service,Arthabaska,
819,403,Videotron Ltd.,8306,In Service,Lac-du-Cerf,
819,404,Telebec Ltee.,8239,In Service,Daveluyville,
819,405,Telebec Ltee.,8239,In Service,St-Andre-Avellin,
819,406,Telebec Ltee.,8239,In Service,St-Gregoire,
819,407,Telebec Ltee.,8239,In Service,Gentilly,
819,408,Videotron Ltd.,8306,In Service,Waterville,
819,409,Videotron Ltd.,8306,In Service,North Hatley,
819,410,Iristel Inc.,154E,In Service,Ottawa-Hull,
819,411,,,For Special Use,,Directory Assistance
819,412,Iristel Inc.,154E,In Service,Ottawa-Hull,
819,413,Telebec Ltee.,8239,In Service,Princeville,
819,414,Iristel Inc.,154E,In Service,Ottawa-Hull,
819,415,Distributel,083E,In Service,Trois-Rivieres,
819,416,Distributel,083E,In Service,Sherbrooke,
819,417,Distributel,083E,In Service,Lac-Megantic,
819,418,,,Available,,
819,419,TELUS Quebec,2243,In Service,St-Donat-de-Montcalm,
819,420,Allstream Inc.,8304,In Service,Ottawa-Hull,
819,421,Bell Mobility,6574,In Service,St-Jovite,
819,422,Bell Canada,8050,In Service,Low,
819,423,Bell Canada,8050,In Service,Montebello,
819,424,Bell Canada,8050,In Service,St-Donat-de-Montcalm,
819,425,Bell Canada,8050,In Service,St-Jovite,
819,426,Telebec Ltee.,8239,In Service,St-Emile-de-Suffolk,
819,427,Bell Canada,8050,In Service,Papineauville,
819,428,Telebec Ltee.,8239,In Service,Cheneville,
819,429,Bell Canada,8050,In Service,St-Jovite,
819,430,Rogers Communications Canada Inc. (Wireless),8821,In Service,St-Jovite,
819,431,Bell Mobility,6574,In Service,Ottawa-Hull,
819,432,Rogers Communications Canada Inc. (Wireless),8821,In Service,Sherbrooke,
819,433,Telebec Ltee.,8239,In Service,Arthabaska,
819,434,Rogers Communications Canada Inc. (Wireless),8821,In Service,Sherbrooke,
819,435,Telebec Ltee.,8239,In Service,Parc De La Verendrye,
819,436,Bell Mobility,6574,In Service,Mont-Laurier,
819,437,Rogers Communications Canada Inc. (Wireless),8821,In Service,Sherbrooke,
819,438,Bell Canada,8050,In Service,Grand-Remous,
819,439,Videotron Ltd.,8306,In Service,Gatineau,
819,440,Telebec Ltee.,8239,In Service,Mont-Laurier,
819,441,Bell Canada,8050,In Service,Maniwaki,
819,442,Telebec Ltee.,8239,In Service,Amos,
819,443,Bell Mobility,6574,In Service,Amos,
819,444,Telebec Ltee.,8239,In Service,Amos,
819,445,Telephone Drummond Inc,8257,In Service,Drummondville,
819,446,Rogers Communications Canada Inc. (Wireless),8821,In Service,Sherbrooke,
819,447,IVIC Telecom s.e.n.c,817D,In Service,Daveluyville,
819,448,Rogers Communications Canada Inc. (Wireless),8821,In Service,Trois-Rivieres,
819,449,Bell Canada,8050,In Service,Maniwaki,
819,450,,,Not Available,,Not available - existing Canadian NPA
819,451,Videotron Ltd.,8306,In Service,East Angus,
819,452,Bell Mobility,6574,In Service,Sherbrooke,
819,453,Telebec Ltee.,8239,In Service,Campbell's Bay,
819,454,Telebec Ltee.,8239,In Service,Val-des-Bois,
819,455,Bell Canada,8050,In Service,Luskville,
819,456,Bell Canada,8050,In Service,Wakefield,
819,457,Bell Canada,8050,In Service,St-Pierre-de-Wakefield,
819,458,Bell Canada,8050,In Service,Quyon,
819,459,Bell Canada,8050,In Service,Wakefield,
819,460,Rogers Communications Canada Inc. (Wireless),8821,In Service,Victoriaville,
819,461,Fido Solutions Inc.,5643,In Service,Drummondville,
819,462,Bell Canada,8050,In Service,Maniwaki,
819,463,Bell Canada,8050,In Service,Gracefield,
819,464,IVIC Telecom s.e.n.c,817D,In Service,Ham-Nord,
819,465,Bell Canada,8050,In Service,Bouchette,
819,466,9164-3122 Quebec inc,843D,In Service,Yamachiche,
819,467,Bell Canada,8050,In Service,Kazabazua,
819,468,,,Not Available,,Not available - reserved for future NPA relief in Quebec West iaw CRTC Decision 2017-38
819,469,Rogers Communications Canada Inc. (Wireless),8821,In Service,Drummondville,
819,470,Bell Canada,8050,In Service,Drummondville,
819,471,Bell Canada,8050,In Service,Drummondville,
819,472,Bell Canada,8050,In Service,Drummondville,
819,473,Bell Canada,8050,In Service,Drummondville,
819,474,Bell Canada,8050,In Service,Drummondville,
819,475,Bell Canada,8050,In Service,Drummondville,
819,476,Videotron Ltd.,8306,In Service,Papineauville,
819,477,Bell Canada,8050,In Service,Drummondville,
819,478,Bell Canada,8050,In Service,Drummondville,
819,479,Bell Canada,8050,In Service,Drummondville,
819,480,Telebec Ltee.,8239,In Service,Amos,
819,481,ISP Telecom,4727,In Service,Sherbrooke,
819,482,Bell Mobility,6574,In Service,La Sarre,
819,483,Rogers Communications Canada Inc. (Cable),8377,In Service,Ottawa-Hull,
819,484,ISP Telecom,4727,In Service,Ottawa-Hull,
819,485,ISP Telecom,4727,In Service,Gatineau,
819,486,ISP Telecom,4727,In Service,Aylmer,
819,487,,,Not Available,,Not available iaw Section 3.7 of CO Code Guidelines: Future Canadian Geographic NPA
819,488,Bell Mobility,6574,In Service,Val-D'Or,
819,489,ISP Telecom,4727,In Service,Trois-Rivieres,
819,490,Bell Mobility,6574,In Service,Rouyn-Noranda,
819,491,Bell Canada,8050,In Service,Aupaluk,
819,492,Bell Canada,8050,In Service,Quaqtaq,
819,493,Telebec Ltee.,8239,In Service,Rouyn-Noranda,
819,494,Telephone Drummond Inc,8257,In Service,L'Avenir,
819,495,Telephone Drummond Inc,8257,In Service,St-Germain-de-Grantham,
819,496,Bell Canada,8050,In Service,Akulivik,
819,497,9164-3122 Quebec inc,843D,In Service,Maskinonge,
819,498,9164-3122 Quebec inc,843D,In Service,Louiseville,
819,499,Videotron Ltd.,8306,In Service,Mont-Laurier,
819,500,Videotron Ltd.,328F,In Service,Gatineau,
819,501,9163-7918 Quebec Inc (dba CoopTel),818D,In Service,Compton,
819,502,9163-7918 Quebec Inc (dba CoopTel),818D,In Service,Coaticook,
819,503,Videotron Ltd.,8306,In Service,Ottawa-Hull,
819,504,Videotron Ltd.,8306,In Service,Chesterville,
819,505,Videotron Ltd.,8306,In Service,Princeville,
819,506,Telecommunications Xittel Inc,247F,In Service,Ottawa-Hull,
819,507,Bell Mobility,6574,In Service,Ste-Agathe,
819,508,Telecommunications Xittel Inc,247F,In Service,Cheneville,
819,509,Telecommunications Xittel Inc,247F,In Service,Shawville,
819,510,Iristel Inc.,154E,In Service,Ottawa-Hull,
819,511,,,For Special Use,,Weather and Traveller Information Services
819,512,Comwave Networks,160G,In Service,St-Felix-de-Kingsey,
819,513,Rogers Communications Canada Inc. (Wireless),8821,In Service,Mont-Laurier,
819,514,9163-7918 Quebec Inc (dba CoopTel),818D,In Service,East Hereford,
819,515,9163-7918 Quebec Inc (dba CoopTel),818D,In Service,St-Malo,
819,516,Videotron Ltd.,8306,In Service,St-Andre-Avellin,
819,517,9163-7918 Quebec Inc (dba CoopTel),818D,In Service,Windsor,
819,518,9163-7918 Quebec Inc (dba CoopTel),818D,In Service,Richmond,
819,519,Telecommunications Xittel Inc,247F,In Service,Trois-Rivieres,
819,520,TELUS Mobility,8303,In Service,La Sarre,
819,521,TELUS Mobility,8303,In Service,La Tuque,
819,522,Telebec Ltee.,8239,In Service,Notre-Dame-de-la-Paix,
819,523,Telebec Ltee.,8239,In Service,La Tuque,
819,524,TELUS Mobility,8303,In Service,Trois-Rivieres,
819,525,Videotron Ltd.,8306,In Service,Ottawa-Hull,
819,526,9164-3122 Quebec inc,843D,In Service,St-Wenceslas,
819,527,TELUS Mobility,8303,In Service,Val-D'Or,
819,528,Bell Mobility,6574,In Service,Maniwaki,
819,529,Bell Mobility,6574,In Service,Shawinigan,
819,530,9164-3122 Quebec inc,843D,In Service,Ste-Monique-de-Nicolet,
819,531,Bell Mobility,6574,In Service,Shawinigan,
819,532,Bell Canada,8050,In Service,St-Mathieu,
819,533,Bell Canada,8050,In Service,Grand'Mere,
819,534,Bell Canada,8050,In Service,Shawinigan,
819,535,Bell Canada,8050,In Service,St-Boniface-de-Shawinigan,
819,536,Bell Canada,8050,In Service,Shawinigan,
819,537,Bell Canada,8050,In Service,Shawinigan,
819,538,Bell Canada,8050,In Service,Grand'Mere,
819,539,Bell Canada,8050,In Service,Shawinigan,
819,540,Bell Canada,8050,In Service,Shawinigan,
819,541,Videotron Ltd.,8306,In Service,Bromptonville,
819,542,9163-7918 Quebec Inc (dba CoopTel),818D,In Service,Sherbrooke,
819,543,Videotron Ltd.,8306,In Service,Stoke,
819,544,Telebec Ltee.,8239,In Service,Woburn,
819,545,9164-3122 Quebec inc,843D,In Service,Ste-Marie-de-Blandford,
819,546,9164-3122 Quebec inc,843D,In Service,St-Sylvere,
819,547,Telephone Milot Inc.,8221,In Service,Nantes,
819,548,Sogetel Inc.,8237,In Service,Saint-Ludger,
819,549,Bell Canada,8050,In Service,Lac-Drolet,
819,550,TELUS Mobility,8303,In Service,Val-D'Or,
819,551,Videotron Ltd.,8306,In Service,Arthabaska,
819,552,Bell Mobility,6574,In Service,Arthabaska,
819,553,9163-7918 Quebec Inc (dba CoopTel),818D,In Service,Sawyerville,
819,554,9163-7918 Quebec Inc (dba CoopTel),818D,In Service,Lac-Megantic,
819,555,,,For Special Use,,Universal Information
819,556,Telecommunications Xittel Inc,247F,In Service,Shawinigan,
819,557,Videotron Ltd.,8306,In Service,Aylmer,
819,558,9163-7918 Quebec Inc (dba CoopTel),818D,In Service,St-Nazaire,
819,559,Videotron Ltd.,8306,In Service,Warwick,
819,560,Bell Canada,8050,In Service,Sherbrooke,
819,561,Bell Canada,8050,In Service,Ottawa-Hull,
819,562,Bell Canada,8050,In Service,Sherbrooke,
819,563,Bell Canada,8050,In Service,Sherbrooke,
819,564,Bell Canada,8050,In Service,Sherbrooke,
819,565,Bell Canada,8050,In Service,Sherbrooke,
819,566,Bell Canada,8050,In Service,Sherbrooke,
819,567,9164-3122 Quebec inc,843D,In Service,Manseau,
819,568,Bell Canada,8050,In Service,Ottawa-Hull,
819,569,Bell Canada,8050,In Service,Sherbrooke,
819,570,Bell Mobility,6574,In Service,Sherbrooke,
819,571,Bell Mobility,6574,In Service,Sherbrooke,
819,572,Bell Canada,8050,In Service,Sherbrooke,
819,573,Bell Canada,8050,In Service,Sherbrooke,
819,574,Bell Mobility,6574,In Service,Sherbrooke,
819,575,Videotron Ltd.,8306,In Service,Sherbrooke,
819,576,Rogers Communications Canada Inc. (Wireless),8821,In Service,Ottawa-Hull,
819,577,Bell Canada,8050,In Service,Sherbrooke,
819,578,Bell Mobility,6574,In Service,Sherbrooke,
819,579,,,Not Available,,Not available - existing Canadian NPA
819,580,Fido Solutions Inc.,5643,In Service,Sherbrooke,
819,581,,,Available,,
819,582,Bell Canada,8050,In Service,Lac-Megantic,
819,583,Bell Canada,8050,In Service,Lac-Megantic,
819,584,,,Not Available,,Not available - reserved for future NPA relief in Manitoba iaw CRTC Decision 2017-38
819,585,Telebec Ltee.,8239,In Service,Lac-des-Ecorces,
819,586,Telebec Ltee.,8239,In Service,Ste-Anne-du-Lac,
819,587,Telebec Ltee.,8239,In Service,Ferme-Neuve,
819,588,TELUS Mobility,8303,In Service,Sherbrooke,
819,589,9164-3122 Quebec inc,843D,In Service,Gentilly,
819,590,Comwave Networks,160G,In Service,Danville,
819,591,9164-3122 Quebec inc,843D,In Service,St-Gregoire,
819,592,TELUS Mobility,8303,In Service,Ottawa-Hull,
819,593,TELUS Mobility,8303,In Service,Ottawa-Hull,
819,594,9163-7918 Quebec Inc (dba CoopTel),818D,In Service,Magog,
819,595,Bell Canada,8050,In Service,Ottawa-Hull,
819,596,Telephone Drummond Inc,8257,In Service,St-Guillaume,
819,597,Telebec Ltee.,8239,In Service,Lac-du-Cerf,
819,598,TELUS Mobility,8303,In Service,Ottawa-Hull,
819,599,Videotron Ltd.,8306,In Service,Deschaillons,
819,600,Videotron Ltd.,8306,In Service,Ottawa-Hull,
819,601,Videotron Ltd.,8306,In Service,Trois-Rivieres,
819,602,TELUS Quebec,2243,In Service,Becancour,
819,603,TELUS Quebec,2243,In Service,Ste-Angele,
819,604,Videotron Ltd.,8306,In Service,Victoriaville,
819,605,TELUS Quebec,2243,In Service,Daveluyville,
819,606,TELUS Quebec,2243,In Service,St-Gregoire,
819,607,Videotron Ltd.,8306,In Service,Chelsea,
819,608,TELUS Quebec,2243,In Service,Gentilly,
819,609,Bell Mobility,6574,In Service,Trois-Rivieres,
819,610,,,Moratorium on Assignment,,
819,611,,,For Special Use,,Repair Service
819,612,Videotron Ltd.,8306,In Service,Deauville,
819,613,,,Not Available,,Not available - existing Canadian NPA
819,614,TELUS Quebec,2243,In Service,Lac-Megantic,
819,615,TELUS Quebec,2243,In Service,St-Leonard-d'Aston,
819,616,TELUS Mobility,8303,In Service,Mont-Laurier,
819,617,Videotron Ltd.,8306,In Service,Buckingham,
819,618,TELUS Quebec,2243,In Service,Yamachiche,
819,619,TELUS Quebec,2243,In Service,Champlain,
819,620,Bell Canada,8050,In Service,Sherbrooke,
819,621,Bell Canada,8050,In Service,Plessisville,
819,622,Telebec Ltee.,8239,In Service,Ville-Marie,
819,623,Telebec Ltee.,8239,In Service,Mont-Laurier,
819,624,TELUS Quebec,2243,In Service,Ottawa-Hull,
819,625,Telebec Ltee.,8239,In Service,Lorrainville,
819,626,TELUS Quebec,2243,In Service,Maskinonge,
819,627,Bell Canada,8050,In Service,Temiscaming,
819,628,TELUS Quebec,2243,In Service,Windsor,
819,629,Telebec Ltee.,8239,In Service,Ville-Marie,
819,630,Videotron Ltd.,8306,In Service,Saint-Albert,
819,631,Videotron Ltd.,328F,In Service,St-Jovite,
819,632,9164-3122 Quebec inc,843D,In Service,Deschaillons,
819,633,Bell Canada,8050,In Service,Tasiujaq,
819,634,Telebec Ltee.,8239,In Service,Fabre,
819,635,Rogers Communications Canada Inc. (Wireless),8821,In Service,Ottawa-Hull,
819,636,TELUS Quebec,2243,In Service,Bromptonville,
819,637,Telebec Ltee.,8239,In Service,Clericy,
819,638,Telebec Ltee.,8239,In Service,Radisson,
819,639,Rogers Communications Canada Inc. (Wireless),8821,In Service,Ottawa-Hull,
819,640,TELUS Mobility,8303,In Service,Sherbrooke,
819,641,Videotron Ltd.,8306,In Service,Warwick,
819,642,TELUS Quebec,2243,In Service,Danville,
819,643,Bell Canada,8050,In Service,Gatineau,
819,644,TELUS Quebec,2243,In Service,Richmond,
819,645,Videotron Ltd.,8306,In Service,Kingsey-Falls,
819,646,Telebec Ltee.,8239,In Service,St-Roch-de-Mekinac,
819,647,Telebec Ltee.,8239,In Service,Shawville,
819,648,Telebec Ltee.,8239,In Service,Campbell's Bay,
819,649,Bell Mobility,6574,In Service,Rouyn-Noranda,
819,650,Bell Mobility,6574,In Service,Campbell's Bay,
819,651,Bell Mobility,6574,In Service,Val-D'Or,
819,652,Bell Canada,8050,In Service,St-Sebastien (Frontenac Co.),
819,653,Telebec Ltee.,8239,In Service,Lac-Edouard,
819,654,TELUS Quebec,2243,In Service,Ottawa-Hull,
819,655,TELUS Quebec,2243,In Service,St-Boniface-de-Shawinigan,
819,656,Bell Canada,8050,In Service,Chartierville,
819,657,Bell Canada,8050,In Service,Scotstown,
819,658,Bell Canada,8050,In Service,St-Malo,
819,659,Videotron Ltd.,8306,In Service,Thurso,
819,660,Telebec Ltee.,8239,In Service,Mont-Laurier,
