NPA,CO Code (NXX),Company,OCN,Status,Rate Center,Remarks
450,262,ISP Telecom,4727,In Service,Beloeil,
450,263,Bell Canada,8050,In Service,Cowansville,
450,264,Bell Canada,8050,In Service,Huntingdon,
450,265,Bell Canada,8050,In Service,St-Polycarpe,
450,266,Bell Canada,8050,In Service,Cowansville,
450,267,Bell Canada,8050,In Service,Coteau-Landing,
450,268,TELUS Mobility,8303,In Service,Beauharnois,
450,269,Bell Canada,8050,In Service,Riviere-Beaudette,
450,270,TELUS Mobility,8303,In Service,Beauharnois,
450,271,TELUS Mobility,8303,In Service,Joliette,
450,272,TELUS Mobility,8303,In Service,St-Jean,
450,273,,,Not Available,,Not available iaw Section 3.7 of CO Code Guidelines: Future Canadian Geographic NPA
450,274,ISP Telecom,4727,In Service,Boucherville,
450,275,Bell Mobility,6574,In Service,St-Jerome,
450,276,TELUS Mobility,8303,In Service,Ste-Therese,
450,277,TELUS Mobility,8303,In Service,Beauharnois,
450,278,TELUS Mobility,8303,In Service,St-Hyacinthe,
450,279,ISP Telecom,4727,In Service,Chambly,
450,280,Rogers Communications Canada Inc. (Wireless),8821,In Service,Ste-Therese,
450,281,Videotron Ltd.,8306,In Service,Beloeil,
450,282,ISP Telecom,4727,In Service,Laprairie,
450,283,ISP Telecom,4727,In Service,St-Bruno,
450,284,Videotron Ltd.,8306,In Service,Dunham,
450,285,ISP Telecom,4727,In Service,Varennes,
450,286,ISP Telecom,4727,In Service,Longueuil,
450,287,ISP Telecom,4727,In Service,Chateauguay,
450,288,Bell Mobility,6574,In Service,Valleyfield,
450,289,ISP Telecom,4727,In Service,Beauharnois,
450,290,ISP Telecom,4727,In Service,St-Constant,
450,291,Bell Canada,8050,In Service,St-Blaise,
450,292,Bell Canada,8050,In Service,Mansonville,
450,293,Bell Canada,8050,In Service,Farnham,
450,294,Bell Canada,8050,In Service,Clarenceville,
450,295,Bell Canada,8050,In Service,Dunham,
450,296,Telebec Ltee.,8239,In Service,Notre-Dame-de-Stanbridge,
450,297,Bell Canada,8050,In Service,Eastman,
450,298,Bell Canada,8050,In Service,Frelighsburg,
450,299,Bell Canada,8050,In Service,Henryville,
450,300,Iristel Inc.,154E,In Service,Boucherville,
450,301,ISP Telecom,4727,In Service,St-Remi,
450,302,Videotron Ltd.,8306,In Service,St-Lin,
450,303,Videotron Ltd.,8306,In Service,St-Calixte-de-Kilkenny,
450,304,Videotron Ltd.,8306,In Service,St-Jerome,
450,305,ISP Telecom,4727,In Service,Granby,
450,306,ISP Telecom,4727,In Service,Cowansville,
450,307,TELUS Quebec,2243,In Service,Mirabel-Aeroport,
450,308,Videotron Ltd.,8306,In Service,Coteau-du-Lac,
450,309,ISP Telecom,4727,In Service,Hudson,
450,310,Bell Canada,8050,In Service,7 Digit Service,7 Digit Service
450,311,,,For Special Use,,Non-Emergency Municipal Government Services
450,312,ISP Telecom,4727,In Service,Terrebonne,
450,313,ISP Telecom,4727,In Service,Mascouche,
450,314,Videotron Ltd.,8306,In Service,Laval-Ouest,
450,315,Videotron Ltd.,8306,In Service,Laval-Est,
450,316,ISP Telecom,4727,In Service,Coteau-du-Lac,
450,317,ISP Telecom,4727,In Service,Les Cedres,
450,318,ISP Telecom,4727,In Service,Rigaud,
450,319,ISP Telecom,4727,In Service,Vaudreuil,
450,320,TELUS Mobility,8303,In Service,Granby,
450,321,Rogers Communications Canada Inc. (Cable),8377,In Service,Longueuil,
450,322,ISP Telecom,4727,In Service,Valleyfield,
450,323,ISP Telecom,4727,In Service,St-Eustache,
450,324,ISP Telecom,4727,In Service,Ste-Julie-de-Vercheres,
450,325,Videotron Ltd.,8306,In Service,Mascouche,
450,326,Videotron Ltd.,8306,In Service,Terrebonne,
450,327,ISP Telecom,4727,In Service,St-Jerome,
450,328,Iristel Inc.,154E,In Service,Pont-Viau,
450,329,Telecommunications Xittel Inc,247F,In Service,Venise-en-Quebec,
450,330,Fido Solutions Inc.,5643,In Service,Granby,
450,331,Videotron Ltd.,328F,In Service,Lachute,
450,332,Videotron Ltd.,8306,In Service,Longueuil,
450,333,Videotron Ltd.,8306,In Service,Rawdon,
450,334,Videotron Ltd.,8306,In Service,Notre-Dame-de-Stanbridge,
450,335,Videotron Ltd.,8306,In Service,Shawbridge,
450,336,Videotron Ltd.,8306,In Service,St-Sauveur,
450,337,Videotron Ltd.,8306,In Service,Farnham,
450,338,Videotron Ltd.,8306,In Service,Ste-Julie-de-Vercheres,
450,339,Videotron Ltd.,8306,In Service,Beloeil,
450,340,Rogers Communications Canada Inc. (Wireless),8821,In Service,St-Sauveur,
450,341,Rogers Communications Canada Inc. (Wireless),8821,In Service,St-Lambert,
450,342,Maskatel,8254,In Service,St-Damase,
450,343,,,Available,,
450,344,TELUS Quebec,2243,In Service,St-Damase,
450,345,9164-3122 Quebec inc,843D,In Service,Pierreville,
450,346,Bell Canada,8050,In Service,St-Jean,
450,347,Bell Canada,8050,In Service,St-Jean,
450,348,Bell Canada,8050,In Service,St-Jean,
450,349,Bell Canada,8050,In Service,St-Jean,
450,350,Fido Solutions Inc.,5643,In Service,St-Jean,
450,351,Comwave Networks,160G,In Service,Beauharnois,
450,352,9164-3122 Quebec inc,843D,In Service,Sorel,
450,353,Comwave Networks,160G,In Service,Howick,
450,354,,,Not Available,,Not available - reserved for future NPA relief in Surrounds of Montreal, Quebec iaw CRTC Decision 2017-38
450,355,TELUS Quebec,2243,In Service,Ste-Madeleine,
450,356,Videotron Ltd.,8306,In Service,Boucherville,
450,357,Bell Canada,8050,In Service,St-Jean,
450,358,Bell Canada,8050,In Service,St-Jean,
450,359,Bell Canada,8050,In Service,St-Jean,
450,360,Bell Canada,8050,In Service,Granby,
450,361,Bell Canada,8050,In Service,Granby,
450,362,9164-3122 Quebec inc,843D,In Service,Yamaska,
450,363,Allstream Inc.,8304,In Service,Boucherville,
450,364,Comwave Networks,160G,In Service,St-Chrysostome,
450,365,TELUS Mobility,8303,In Service,Joliette,
450,366,TELUS Quebec,2243,In Service,Actonvale,
450,367,Iristel Inc.,154E,In Service,Laval-Est,
450,368,TELUS Mobility,8303,In Service,Lavaltrie,
450,369,Fido Solutions Inc.,5643,In Service,Valleyfield,
450,370,Bell Canada,8050,In Service,Valleyfield,
450,371,Bell Canada,8050,In Service,Valleyfield,
450,372,Bell Canada,8050,In Service,Granby,
450,373,Bell Canada,8050,In Service,Valleyfield,
450,374,Rogers Communications Canada Inc. (Wireless),8821,In Service,Valleyfield,
450,375,Bell Canada,8050,In Service,Granby,
450,376,Videotron Ltd.,8306,In Service,St-Jean,
450,377,Bell Canada,8050,In Service,Valleyfield,
450,378,Bell Canada,8050,In Service,Granby,
450,379,Bell Canada,8050,In Service,St-Paul-D'Abbotsford,
450,380,9164-3122 Quebec inc,843D,In Service,St-Simon,
450,381,9164-3122 Quebec inc,843D,In Service,Ste-Helene-de-Bagot,
450,382,,,Not Available,,Not available iaw Section 3.7 of CO Code Guidelines: Future Canadian Geographic NPA
450,383,9164-3122 Quebec inc,843D,In Service,St-Thomas-d'Aquin,
450,384,Maskatel,8254,In Service,St-Simon,
450,385,9164-3122 Quebec inc,843D,In Service,St-Hyacinthe,
450,386,ISP Telecom,4727,In Service,Joliette,
450,387,Comwave Networks,160G,In Service,St-Constant,
450,388,TELUS Quebec,2243,In Service,St-Pie,
450,389,Videotron Ltd.,8306,In Service,Crabtree,
450,390,Iristel Inc.,154E,In Service,St-Jean,
450,391,ISP Telecom,4727,In Service,Ste-Marthe,
450,392,Telebec Ltee.,8239,In Service,Contrecoeur,
450,393,Telebec Ltee.,8239,In Service,Ste-Sabine,
450,394,Videotron Ltd.,8306,In Service,Joliette,
450,395,Videotron Ltd.,8306,In Service,Beauharnois,
450,396,Videotron Ltd.,8306,In Service,Longueuil,
450,397,Videotron Ltd.,8306,In Service,St-Jacques,
450,398,Videotron Ltd.,8306,In Service,Joliette,
450,399,Videotron Ltd.,8306,In Service,Ste-Julienne,
450,400,Iristel Inc.,154E,In Service,St-Bruno,
450,401,Videotron Ltd.,8306,In Service,Contrecoeur,
450,402,Videotron Ltd.,8306,In Service,St-Ours,
450,403,Videotron Ltd.,8306,In Service,Chambly,
450,404,Telecommunications Xittel Inc,247F,In Service,Joliette,
450,405,Bell Canada,8050,In Service,Granby,
450,406,Telecommunications Xittel Inc,247F,In Service,Actonvale,
450,407,Videotron Ltd.,8306,In Service,Brownsburg,
450,408,Telecommunications Xittel Inc,247F,In Service,St-Damase,
450,409,Videotron Ltd.,8306,In Service,Lachute,
450,410,Telecommunications Xittel Inc,247F,In Service,St-Hugues,
450,411,,,For Special Use,,Directory Assistance
450,412,Videotron Ltd.,8306,In Service,Mirabel-Ste-Scholastique,
450,413,Videotron Ltd.,8306,In Service,St-Eustache,
450,414,Videotron Ltd.,8306,In Service,Mirabel-St-Augustin,
450,415,Videotron Ltd.,8306,In Service,Oka,
450,416,Videotron Ltd.,8306,In Service,Terrebonne,
450,417,Videotron Ltd.,8306,In Service,Mascouche,
450,418,Telecommunications Xittel Inc,247F,In Service,St-Hyacinthe,
450,419,Bell Canada,8050,In Service,Ste-Therese,
450,420,Bell Canada,8050,In Service,Ste-Therese,
450,421,TELUS Mobility,8303,In Service,Joliette,
450,422,Videotron Ltd.,8306,In Service,Ste-Victoire,
450,423,Telecommunications Xittel Inc,247F,In Service,St-Jude,
450,424,Bell Canada,8050,In Service,Vaudreuil,
450,425,Telecommunications Xittel Inc,247F,In Service,St-Pie,
450,426,Telecommunications Xittel Inc,247F,In Service,St-Simon,
450,427,Bell Canada,8050,In Service,Ste-Martine,
450,428,,,Available,,
450,429,Bell Canada,8050,In Service,Beauharnois,
450,430,Bell Canada,8050,In Service,Ste-Therese,
450,431,Bell Canada,8050,In Service,St-Jerome,
450,432,Bell Canada,8050,In Service,St-Jerome,
450,433,Bell Canada,8050,In Service,Ste-Therese,
450,434,Bell Canada,8050,In Service,Ste-Therese,
450,435,Bell Canada,8050,In Service,Ste-Therese,
450,436,Bell Canada,8050,In Service,St-Jerome,
450,437,Bell Canada,8050,In Service,Ste-Therese,
450,438,Bell Canada,8050,In Service,St-Jerome,
450,439,Bell Canada,8050,In Service,St-Lin,
450,440,Telecommunications Xittel Inc,247F,In Service,St-Thomas-d'Aquin,
450,441,Bell Canada,8050,In Service,St-Bruno,
450,442,Bell Canada,8050,In Service,Longueuil,
450,443,Bell Canada,8050,In Service,St-Lambert,
450,444,Bell Canada,8050,In Service,Laprairie,
450,445,Bell Canada,8050,In Service,St-Lambert,
450,446,Bell Canada,8050,In Service,Beloeil,
450,447,Bell Canada,8050,In Service,Chambly,
450,448,Bell Canada,8050,In Service,Longueuil,
450,449,Bell Canada,8050,In Service,Boucherville,
450,450,,,Not Available,,Home NPA
450,451,Bell Canada,8050,In Service,Rigaud,
450,452,Bell Canada,8050,In Service,Les Cedres,
450,453,Distributel,083E,In Service,Pont-Viau,
450,454,Bell Canada,8050,In Service,St-Remi,
450,455,Bell Canada,8050,In Service,Vaudreuil,
450,456,Bell Canada,8050,In Service,St-Clet,
450,457,Allstream Inc.,8304,In Service,St-Bruno,
450,458,Bell Canada,8050,In Service,Hudson,
450,459,Bell Canada,8050,In Service,Ste-Marthe,
450,460,Bell Canada,8050,In Service,Marieville,
450,461,Bell Canada,8050,In Service,St-Bruno,
450,462,Bell Canada,8050,In Service,St-Lambert,
450,463,Bell Canada,8050,In Service,Longueuil,
450,464,Bell Canada,8050,In Service,Beloeil,
450,465,Bell Canada,8050,In Service,St-Lambert,
450,466,Bell Canada,8050,In Service,St-Lambert,
450,467,Bell Canada,8050,In Service,Beloeil,
450,468,Bell Canada,8050,In Service,Longueuil,
450,469,Bell Canada,8050,In Service,St-Cesaire,
450,470,Bell Canada,8050,In Service,Le Gardeur,
450,471,Bell Canada,8050,In Service,Terrebonne,
450,472,Bell Canada,8050,In Service,St-Eustache,
450,473,Bell Canada,8050,In Service,St-Eustache,
450,474,Bell Canada,8050,In Service,Mascouche,
450,475,Bell Canada,8050,In Service,Mirabel-St-Augustin,
450,476,Bell Canada,8050,In Service,Mirabel-Aeroport,
450,477,Bell Canada,8050,In Service,Mascouche,
450,478,Bell Canada,8050,In Service,Ste-Anne-des-Plaines,
450,479,Bell Canada,8050,In Service,Oka,
450,480,Telecommunications Xittel Inc,247F,In Service,Ste-Helene-de-Bagot,
450,481,Comwave Networks,160G,In Service,St-Remi,
450,482,Videotron Ltd.,8306,In Service,St-Bruno,
450,483,Videotron Ltd.,8306,In Service,Yamaska,
450,484,Videotron Ltd.,8306,In Service,St-Hyacinthe,
450,485,Iristel Inc.,154E,In Service,St-Eustache,
450,486,Videotron Ltd.,8306,In Service,St-Lambert,
450,487,,,Not Available,,Not available iaw Section 3.7 of CO Code Guidelines: Future Canadian Geographic NPA
450,488,TELUS Quebec,2243,In Service,St-Thomas-d'Aquin,
450,489,Iristel Inc.,154E,In Service,Chambly,
450,490,Videotron Ltd.,8306,In Service,Pont-Viau,
450,491,Bell Canada,8050,In Service,St-Eustache,
450,492,Bell Canada,8050,In Service,Terrebonne,
450,493,Bell Mobility,6574,In Service,Ste-Madeleine,
450,494,Bell Mobility,6574,In Service,Sorel,
450,495,Bell Mobility,6574,In Service,Lachute,
450,496,Telecommunications Xittel Inc,247F,In Service,Ste-Madeleine,
450,497,Iristel Inc.,154E,In Service,Chomedey,
450,498,Videotron Ltd.,8306,In Service,Ste-Martine,
450,499,Iristel Inc.,154E,In Service,Joliette,
450,500,Iristel Inc.,154E,In Service,St-Lambert,
450,501,TELUS Mobility,8303,In Service,St-Hyacinthe,
450,502,TELUS Mobility,8303,In Service,St-Hyacinthe,
450,503,TELUS Mobility,8303,In Service,Sorel,
450,504,Videotron Ltd.,8306,In Service,St-Jerome,
450,505,Videotron Ltd.,8306,In Service,Chomedey,
450,506,Allstream Inc.,8304,In Service,Chomedey,
450,507,Videotron Ltd.,8306,In Service,Chateauguay,
450,508,Videotron Ltd.,8306,In Service,Ste-Therese,
450,509,Videotron Ltd.,8306,In Service,St-Constant,
450,510,Bell Canada,8050,In Service,Vaudreuil,
450,511,,,For Special Use,,Weather and Traveller Information Services
450,512,Rogers Communications Canada Inc. (Wireless),8821,In Service,St-Jerome,
450,513,Rogers Communications Canada Inc. (Wireless),8821,In Service,St-Hyacinthe,
450,514,,,Available,,
450,515,Videotron Ltd.,8306,In Service,St-Jean,
450,516,Rogers Communications Canada Inc. (Wireless),8821,In Service,St-Jerome,
450,517,Rogers Communications Canada Inc. (Wireless),8821,In Service,Sorel,
450,518,Rogers Communications Canada Inc. (Wireless),8821,In Service,St-Hyacinthe,
450,519,ISP Telecom,4727,In Service,Ste-Martine,
450,520,ISP Telecom,4727,In Service,St-Chrysostome,
450,521,Bell Mobility,6574,In Service,Granby,
450,522,Bell Mobility,6574,In Service,Granby,
450,523,Bell Mobility,6574,In Service,St-Jean,
450,524,Bell Mobility,6574,In Service,St-Jean,
450,525,Bell Mobility,6574,In Service,Granby,
450,526,Videotron Ltd.,8306,In Service,St-Polycarpe,
450,527,Videotron Ltd.,8306,In Service,Beloeil,
450,528,Videotron Ltd.,8306,In Service,St-Andre Est,
450,529,ISP Telecom,4727,In Service,St-Jean,
450,530,Bell Canada,8050,In Service,St-Jerome,
450,531,Bell Mobility,6574,In Service,Granby,
450,532,CoopTel de telecommunication,8242,In Service,Valcourt,
450,533,Bell Canada,8050,In Service,Brownsburg,
450,534,Bell Canada,8050,In Service,Bromont,
450,535,CoopTel de telecommunication,8242,In Service,Lawrenceville,
450,536,Bell Canada,8050,In Service,Beloeil,
450,537,Bell Canada,8050,In Service,St-Andre Est,
450,538,Bell Canada,8050,In Service,Sutton,
450,539,Bell Canada,8050,In Service,Waterloo,
450,540,TELUS Mobility,8303,In Service,Lavaltrie,
450,541,TELUS Mobility,8303,In Service,Lavaltrie,
450,542,Bell Canada,8050,In Service,St-Jean,
450,543,TELUS Mobility,8303,In Service,Ste-Therese,
450,544,Bell Canada,8050,In Service,Valleyfield,
450,545,Bell Canada,8050,In Service,St-Jean,
450,546,Bell Canada,8050,In Service,Actonvale,
450,547,Bell Canada,8050,In Service,Lavaltrie,
450,548,CoopTel de telecommunication,8242,In Service,Roxton Falls,
450,549,La Compagne de Telephone Upton,8241,In Service,Upton,
450,550,Videotron Ltd.,8306,In Service,St-Lambert,
450,551,Videotron Ltd.,8306,In Service,Sorel,
450,552,Videotron Ltd.,8306,In Service,Boucherville,
450,553,Videotron Ltd.,8306,In Service,St-Jerome,
450,554,ISP Telecom,4727,In Service,Farnham,
450,555,,,For Special Use,,Universal Information
450,556,Videotron Ltd.,8306,In Service,Sorel,
450,557,Allstream Inc.,8304,In Service,Pont-Viau,
450,558,Videotron Ltd.,328F,In Service,Granby,
450,559,Videotron Ltd.,328F,In Service,Joliette,
450,560,Bell Canada,8050,In Service,St-Jerome,
450,561,Bell Canada,8050,In Service,Sorel,
450,562,Bell Canada,8050,In Service,Lachute,
450,563,Bell Canada,8050,In Service,St-Hippolyte,
450,564,Bell Canada,8050,In Service,St-Zephirin,
450,565,Bell Canada,8050,In Service,St-Jerome,
450,566,Bell Canada,8050,In Service,Lachute,
450,567,Bell Canada,8050,In Service,Valleyfield,
450,568,Bell Canada,8050,In Service,Pierreville,
450,569,Bell Canada,8050,In Service,St-Jerome,
450,570,ISP Telecom,4727,In Service,Napierville,
450,571,Videotron Ltd.,8306,In Service,St-Ours,
450,572,Bell Canada,8050,In Service,Chambly,
450,573,Videotron Ltd.,8306,In Service,Contrecoeur,
450,574,Videotron Ltd.,8306,In Service,Granby,
450,575,Videotron Ltd.,8306,In Service,Pont-Viau,
450,576,TELUS Quebec,2243,In Service,Lavaltrie,
450,577,Rogers Communications Canada Inc. (Wireless),8821,In Service,Granby,
450,578,Rogers Communications Canada Inc. (Wireless),8821,In Service,Granby,
450,579,,,Not Available,,Home NPA
450,580,TELUS Quebec,2243,In Service,Le Gardeur,
450,581,Bell Canada,8050,In Service,Le Gardeur,
450,582,Bell Canada,8050,In Service,Le Gardeur,
450,583,Bell Canada,8050,In Service,Vercheres,
450,584,Bell Canada,8050,In Service,St-Marc,
450,585,Bell Canada,8050,In Service,Le Gardeur,
450,586,Bell Canada,8050,In Service,Lavaltrie,
450,587,Telebec Ltee.,8239,In Service,Contrecoeur,
450,588,Bell Canada,8050,In Service,L'Epiphanie-l'Assomption,
450,589,Bell Canada,8050,In Service,L'Epiphanie-l'Assomption,
450,590,ISP Telecom,4727,In Service,Bedford,
450,591,Videotron Ltd.,8306,In Service,L'Epiphanie-l'Assomption,
450,592,Videotron Ltd.,8306,In Service,St-Jerome,
450,593,Videotron Ltd.,8306,In Service,Chambly,
450,594,Videotron Ltd.,8306,In Service,Mirabel-Ste-Scholastique,
450,595,Videotron Ltd.,8306,In Service,Mirabel-Aeroport,
450,596,Videotron Ltd.,8306,In Service,Oka,
450,597,Videotron Ltd.,8306,In Service,Mirabel-St-Augustin,
450,598,Videotron Ltd.,8306,In Service,St-Eustache,
450,599,Videotron Ltd.,8306,In Service,St-Pie,
450,600,Iristel Inc.,154E,In Service,Beloeil,
450,601,Bell Canada,8050,In Service,Valleyfield,
450,602,Bell Canada,8050,In Service,St-Jerome,
450,603,Videotron Ltd.,8306,In Service,Howick,
450,604,ISP Telecom,4727,In Service,Lacolle,
450,605,ISP Telecom,4727,In Service,Riviere-Beaudette,
450,606,ISP Telecom,4727,In Service,St-Clet,
450,607,Videotron Ltd.,8306,In Service,Crabtree,
450,608,Videotron Ltd.,8306,In Service,Lavaltrie,
450,609,ISP Telecom,4727,In Service,Ste-Justine-de-Newton,
450,610,,,Moratorium on Assignment,,
450,611,,,For Special Use,,Repair Service
450,612,TELUS Mobility,8303,In Service,Lachute,
450,613,TELUS Mobility,8303,In Service,Lachute,
450,614,Videotron Ltd.,8306,In Service,St-Marc,
450,615,Videotron Ltd.,8306,In Service,St-Remi,
450,616,Videotron Ltd.,8306,In Service,Longueuil,
450,617,Videotron Ltd.,8306,In Service,Beauharnois,
450,618,Bell Canada,8050,In Service,St-Lambert,
450,619,Bell Canada,8050,In Service,Laprairie,
450,620,ISP Telecom,4727,In Service,St-Polycarpe,
450,621,Bell Canada,8050,In Service,Ste-Therese,
450,622,Bell Canada,8050,In Service,Ste-Rose,
450,623,Bell Canada,8050,In Service,St-Eustache,
450,624,Bell Canada,8050,In Service,Ste-Rose,
450,625,Bell Canada,8050,In Service,Ste-Rose,
450,626,Videotron Ltd.,328F,In Service,Longueuil,
450,627,Bell Canada,8050,In Service,Laval-Ouest,
450,628,Bell Canada,8050,In Service,Ste-Rose,
450,629,Bell Canada,8050,In Service,Pont-Viau,
450,630,Videotron Ltd.,328F,In Service,St-Sauveur,
450,631,Videotron Ltd.,328F,In Service,Valleyfield,
450,632,Bell Canada,8050,In Service,St-Constant,
450,633,Bell Canada,8050,In Service,St-Constant,
450,634,Iristel Inc.,154E,In Service,Laval-Ouest,
450,635,Bell Canada,8050,In Service,St-Constant,
450,636,Videotron Ltd.,8306,In Service,Hemmingford,
450,637,Videotron Ltd.,8306,In Service,St-Chrysostome,
450,638,Bell Canada,8050,In Service,St-Constant,
450,639,Iristel Inc.,154E,In Service,Laval-Est,
450,640,TELUS Quebec,2243,In Service,Longueuil,
450,641,Bell Canada,8050,In Service,Boucherville,
450,642,9163-7918 Quebec Inc (dba CoopTel),818D,In Service,Actonvale,
450,643,TELUS Quebec,2243,In Service,Shawbridge,
450,644,TELUS Quebec,2243,In Service,Morin Heights,
450,645,Bell Canada,8050,In Service,Boucherville,
450,646,Bell Canada,8050,In Service,Longueuil,
450,647,Bell Canada,8050,In Service,Longueuil,
450,648,Rogers Communications Canada Inc. (Cable),8377,In Service,St-Lambert,
450,649,Bell Canada,8050,In Service,Ste-Julie-de-Vercheres,
450,650,TELUS Quebec,2243,In Service,Boucherville,
450,651,Bell Canada,8050,In Service,Longueuil,
450,652,Bell Canada,8050,In Service,Varennes,
450,653,Bell Canada,8050,In Service,St-Bruno,
450,654,Bell Canada,8050,In Service,Le Gardeur,
450,655,Bell Canada,8050,In Service,Boucherville,
450,656,Bell Canada,8050,In Service,St-Lambert,
450,657,Bell Canada,8050,In Service,Le Gardeur,
450,658,Bell Canada,8050,In Service,Chambly,
450,659,Bell Canada,8050,In Service,Laprairie,
450,660,Bell Canada,8050,In Service,St-Jerome,
450,661,Bell Canada,8050,In Service,St-Vincent-de-Paul,
450,662,Bell Canada,8050,In Service,Pont-Viau,
450,663,Bell Canada,8050,In Service,Pont-Viau,
450,664,Bell Canada,8050,In Service,St-Vincent-de-Paul,
450,665,Bell Canada,8050,In Service,St-Vincent-de-Paul,
450,666,Bell Canada,8050,In Service,Laval-Est,
450,667,Bell Canada,8050,In Service,Pont-Viau,
450,668,Bell Canada,8050,In Service,Pont-Viau,
450,669,Bell Canada,8050,In Service,Pont-Viau,
450,670,Bell Canada,8050,In Service,Longueuil,
450,671,Bell Canada,8050,In Service,St-Lambert,
450,672,Bell Canada,8050,In Service,St-Lambert,
450,673,TELUS Quebec,2243,In Service,St-Lambert,
450,674,Bell Canada,8050,In Service,Longueuil,
450,675,Fido Solutions Inc.,5643,In Service,St-Jerome,
450,676,Bell Canada,8050,In Service,St-Lambert,
450,677,Bell Canada,8050,In Service,Longueuil,
450,678,Bell Canada,8050,In Service,St-Lambert,
450,679,Bell Canada,8050,In Service,Longueuil,
450,680,Bell Canada,8050,In Service,Chomedey,
450,681,Bell Canada,8050,In Service,Chomedey,
450,682,Bell Canada,8050,In Service,Chomedey,
450,683,,,Not Available,,Not available - reserved for future NPA relief in North-Eastern Ontario iaw CRTC Decision 2017-38
450,684,Videotron Ltd.,328F,In Service,St-Jean,
450,685,Videotron Ltd.,8306,In Service,Ste-Julie-de-Vercheres,
450,686,Bell Canada,8050,In Service,Chomedey,
450,687,Bell Canada,8050,In Service,Chomedey,
450,688,Bell Canada,8050,In Service,Chomedey,
450,689,Bell Canada,8050,In Service,Laval-Ouest,
450,690,Videotron Ltd.,8306,In Service,St-Bruno,
